b1,b2,b3,o
1,2,3,8.6
1,2,4,27.7
1,2,5,38.1
1,2,6,447.3
1,3,2,16.0
1,3,4,15.8
1,3,5,28.1
1,3,6,393.6
1,4,2,27.3
1,4,3,21.7
1,4,5,40.9
1,4,6,678.7
1,5,2,65.9
1,5,3,58.3
1,5,4,73.0
1,5,6,447.3
1,6,2,389.7
1,6,3,1640.0
1,6,4,1514.0
1,6,5,1312.0
2,1,3,45.5
2,1,4,51.1
2,1,5,96.2
2,1,6,915.4
2,3,1,30.0
2,3,4,38.2
2,3,5,65.1
2,3,6,184.8
2,4,1,116.8
2,4,3,87.0
2,4,5,149.6
2,4,6,1457.0
2,5,1,203.9
2,5,3,215.1
2,5,4,240.0
2,5,6,1230.0
2,6,1,3936.0
2,6,3,2071.0
2,6,4,3028.0
2,6,5,3028.0
3,1,2,22.0
3,1,4,27.6
3,1,5,31.0
3,1,6,385.9
3,2,1,22.1
3,2,4,26.5
3,2,5,30.8
3,2,6,146.8
3,4,1,31.9
3,4,2,32.4
3,4,5,37.7
3,4,6,345.3
3,5,1,54.6
3,5,2,58.4
3,5,4,80.5
3,5,6,457.7
3,6,1,1357.0
3,6,2,1009.0
3,6,4,1009.0
3,6,5,960.1
4,1,2,65.9
4,1,3,49.7
4,1,5,51.7
4,1,6,463.1
4,2,1,83.0
4,2,3,70.8
4,2,5,83.0
4,2,6,237.1
4,3,1,52.9
4,3,2,52.1
4,3,5,63.1
4,3,6,218.6
4,5,1,80.0
4,5,2,90.7
4,5,3,92.1
4,5,6,546.7
4,6,1,1711.0
4,6,2,2071.0
4,6,3,1968.0
4,6,5,1457.0
5,1,2,166.0
5,1,3,123.7
5,1,4,186.5
5,1,6,690.6
5,2,1,246.0
5,2,3,279.1
5,2,4,339.3
5,2,6,1405.0
5,3,1,166.0
5,3,2,234.3
5,3,4,249.1
5,3,6,757.0
5,4,1,192.0
5,4,2,232.9
5,4,3,224.9
5,4,6,728.9
5,6,1,837.5
5,6,2,1514.0
5,6,3,1514.0
5,6,4,1874.0
6,1,2,3280.0
6,1,3,3280.0
6,1,4,4920.0
6,1,5,2811.0
6,2,1,3936.0
6,2,3,1405.0
6,2,4,3578.0
6,2,5,4920.0
6,3,1,3280.0
6,3,2,3028.0
6,3,4,3028.0
6,3,5,3028.0
6,4,1,4373.0
6,4,2,3578.0
6,4,3,3936.0
6,4,5,4373.0
6,5,1,2811.0
6,5,2,3936.0
6,5,3,2460.0
6,5,4,3578.0
