b1,b2,b3,o
1,2,3,9.6
1,2,4,12.0
1,2,5,37.5
1,2,6,12.5
1,3,2,14.5
1,3,4,25.3
1,3,5,30.9
1,3,6,15.5
1,4,2,23.1
1,4,3,32.7
1,4,5,66.4
1,4,6,26.3
1,5,2,64.7
1,5,3,63.8
1,5,4,118.0
1,5,6,66.1
1,6,2,21.9
1,6,3,23.2
1,6,4,37.3
1,6,5,60.6
2,1,3,49.6
2,1,4,52.3
2,1,5,93.3
2,1,6,49.5
2,3,1,118.0
2,3,4,111.5
2,3,5,205.7
2,3,6,137.7
2,4,1,117.0
2,4,3,219.0
2,4,5,334.5
2,4,6,155.3
2,5,1,274.2
2,5,3,112.7
2,5,4,380.5
2,5,6,104.6
2,6,1,112.7
2,6,3,86.9
2,6,4,103.5
2,6,5,113.1
3,1,2,77.8
3,1,4,92.8
3,1,5,102.1
3,1,6,81.4
3,2,1,162.8
3,2,4,211.4
3,2,5,264.7
3,2,6,222.2
3,4,1,279.3
3,4,2,342.0
3,4,5,507.4
3,4,6,327.3
3,5,1,172.9
3,5,2,292.7
3,5,4,534.1
3,5,6,330.9
3,6,1,171.0
3,6,2,313.8
3,6,4,375.8
3,6,5,405.9
4,1,2,79.2
4,1,3,184.5
4,1,5,200.2
4,1,6,92.5
4,2,1,179.0
4,2,3,310.6
4,2,5,647.7
4,2,6,239.7
4,3,1,284.5
4,3,2,375.8
4,3,5,516.0
4,3,6,289.9
4,5,1,441.2
4,5,2,661.8
4,5,3,608.9
4,5,6,320.4
4,6,1,146.3
4,6,2,279.3
4,6,3,304.4
4,6,5,260.2
5,1,2,287.2
5,1,3,247.5
5,1,4,468.3
5,1,6,260.2
5,2,1,375.8
5,2,3,342.0
5,2,4,385.3
5,2,6,417.0
5,3,1,327.3
5,3,2,362.4
5,3,4,742.5
5,3,6,621.3
5,4,1,534.1
5,4,2,724.8
5,4,3,1014.0
5,4,6,563.8
5,6,1,307.5
5,6,2,327.3
5,6,3,371.2
5,6,4,434.9
6,1,2,59.3
6,1,3,85.7
6,1,4,123.2
6,1,5,211.4
6,2,1,109.5
6,2,3,207.1
6,2,4,327.3
6,2,5,400.5
6,3,1,204.3
6,3,2,295.5
6,3,4,301.4
6,3,5,395.3
6,4,1,209.9
6,4,2,428.8
6,4,3,441.2
6,4,5,676.5
6,5,1,349.9
6,5,2,441.2
6,5,3,362.4
6,5,4,483.2
