b1,b2,b3,o
1,2,3,32.8
1,2,4,55.1
1,2,5,22.9
1,2,6,252.9
1,3,2,55.8
1,3,4,64.2
1,3,5,33.0
1,3,6,407.3
1,4,2,98.5
1,4,3,119.5
1,4,5,64.2
1,4,6,775.3
1,5,2,30.2
1,5,3,37.9
1,5,4,61.1
1,5,6,324.7
1,6,2,586.2
1,6,3,329.2
1,6,4,1335.0
1,6,5,890.1
2,1,3,33.9
2,1,4,56.1
2,1,5,27.1
2,1,6,572.2
2,3,1,49.3
2,3,4,29.2
2,3,5,18.7
2,3,6,421.6
2,4,1,85.5
2,4,3,50.1
2,4,5,40.1
2,4,6,890.1
2,5,1,31.9
2,5,3,19.6
2,5,4,32.6
2,5,6,358.7
2,6,1,1144.0
2,6,3,858.3
2,6,4,1335.0
2,6,5,546.2
3,1,2,105.4
3,1,4,69.0
3,1,5,54.0
3,1,6,534.1
3,2,1,94.2
3,2,4,45.1
3,2,5,34.5
3,2,6,511.3
3,4,1,69.0
3,4,2,55.8
3,4,5,36.2
3,4,6,490.5
3,5,1,45.7
3,5,2,41.2
3,5,4,37.2
3,5,6,511.3
3,6,1,1092.0
3,6,2,828.7
3,6,4,600.8
3,6,5,706.8
4,1,2,170.4
4,1,3,208.9
4,1,5,92.4
4,1,6,775.3
4,2,1,156.0
4,2,3,103.5
4,2,5,57.3
4,2,6,546.2
4,3,1,154.0
4,3,2,104.4
4,3,5,63.0
4,3,6,534.1
4,5,1,67.7
4,5,2,42.0
4,5,3,47.4
4,5,6,421.6
4,6,1,1264.0
4,6,2,1092.0
4,6,3,1502.0
4,6,5,858.3
5,1,2,47.9
5,1,3,56.1
5,1,4,66.7
5,1,6,212.6
5,2,1,51.6
5,2,3,29.0
5,2,4,46.5
5,2,6,316.2
5,3,1,79.8
5,3,2,43.6
5,3,4,55.6
5,3,6,616.2
5,4,1,75.5
5,4,2,49.3
5,4,3,46.2
5,4,6,407.3
5,6,1,490.5
5,6,2,616.2
5,6,3,858.3
5,6,4,728.3
6,1,2,1502.0
6,1,3,2184.0
6,1,4,1716.0
6,1,5,1413.0
6,2,1,1848.0
6,2,3,1264.0
6,2,4,924.4
6,2,5,1264.0
6,3,1,2403.0
6,3,2,1848.0
6,3,4,961.3
6,3,5,1502.0
6,4,1,2184.0
6,4,2,2184.0
6,4,3,2184.0
6,4,5,1264.0
6,5,1,1716.0
6,5,2,1413.0
6,5,3,1201.0
6,5,4,1335.0
