b1,b2,b3,o
1,2,3,24.4
1,2,4,10.1
1,2,5,39.9
1,2,6,21.1
1,3,2,21.7
1,3,4,13.6
1,3,5,41.3
1,3,6,30.5
1,4,2,9.6
1,4,3,12.2
1,4,5,15.3
1,4,6,8.4
1,5,2,65.2
1,5,3,85.5
1,5,4,49.8
1,5,6,72.9
1,6,2,52.9
1,6,3,39.2
1,6,4,16.9
1,6,5,69.4
2,1,3,140.3
2,1,4,73.7
2,1,5,204.9
2,1,6,114.2
2,3,1,516.5
2,3,4,339.8
2,3,5,403.5
2,3,6,860.9
2,4,1,234.7
2,4,3,391.3
2,4,5,496.6
2,4,6,184.4
2,5,1,496.6
2,5,3,645.6
2,5,4,717.4
2,5,6,586.9
2,6,1,416.5
2,6,3,679.6
2,6,4,331.1
2,6,5,1076.0
3,1,2,258.2
3,1,4,135.9
3,1,5,184.4
3,1,6,126.6
3,2,1,496.6
3,2,4,280.7
3,2,5,416.5
3,2,6,391.3
3,4,1,195.6
3,4,2,368.9
3,4,5,478.2
3,4,6,368.9
3,5,1,307.4
3,5,2,645.6
3,5,4,645.6
3,5,6,358.7
3,6,1,263.5
3,6,2,1173.0
3,6,4,586.9
3,6,5,368.9
4,1,2,56.1
4,1,3,78.7
4,1,5,79.7
4,1,6,36.7
4,2,1,145.0
4,2,3,358.7
4,2,5,274.7
4,2,6,169.9
4,3,1,218.8
4,3,2,379.8
4,3,5,496.6
4,3,6,322.8
4,5,1,141.9
4,5,2,286.9
4,5,3,478.2
4,5,6,169.9
4,6,1,98.5
4,6,2,172.1
4,6,3,430.4
4,6,5,274.7
5,1,2,322.8
5,1,3,222.6
5,1,4,181.8
5,1,6,140.3
5,2,1,445.2
5,2,3,416.5
5,2,4,430.4
5,2,6,496.6
5,3,1,445.2
5,3,2,496.6
5,3,4,496.6
5,3,6,416.5
5,4,1,248.3
5,4,2,807.0
5,4,3,860.9
5,4,6,331.1
5,6,1,198.6
5,6,2,349.0
5,6,3,307.4
5,6,4,586.9
6,1,2,230.5
6,1,3,222.6
6,1,4,135.9
6,1,5,226.5
6,2,1,430.4
6,2,3,614.9
6,2,4,293.4
6,2,5,759.6
6,3,1,314.9
6,3,2,538.0
6,3,4,717.4
6,3,5,922.3
6,4,1,187.1
6,4,2,192.7
6,4,3,860.9
6,4,5,717.4
6,5,1,322.8
6,5,2,860.9
6,5,3,561.4
6,5,4,478.2
