b1,b2,b3,o
1,2,3,12.7
1,2,4,17.8
1,2,5,10.5
1,2,6,68.8
1,3,2,37.2
1,3,4,69.8
1,3,5,55.8
1,3,6,205.7
1,4,2,64.8
1,4,3,138.0
1,4,5,115.6
1,4,6,322.4
1,5,2,32.6
1,5,3,75.1
1,5,4,115.6
1,5,6,138.0
1,6,2,156.7
1,6,3,632.7
1,6,4,986.3
1,6,5,268.2
2,1,3,10.9
2,1,4,14.1
2,1,5,7.6
2,1,6,54.5
2,3,1,27.0
2,3,4,47.5
2,3,5,24.0
2,3,6,109.5
2,4,1,38.9
2,4,3,66.6
2,4,5,30.4
2,4,6,91.6
2,5,1,16.1
2,5,3,25.7
2,5,4,31.2
2,5,6,48.8
2,6,1,222.0
2,6,3,299.4
2,6,4,187.3
2,6,5,128.4
3,1,2,104.1
3,1,4,184.2
3,1,5,162.7
3,1,6,558.9
3,2,1,104.8
3,2,4,113.6
3,2,5,126.5
3,2,6,408.9
3,4,1,414.0
3,4,2,274.8
3,4,5,429.9
3,4,6,632.7
3,5,1,286.6
3,5,2,176.5
3,5,4,486.0
3,5,6,588.3
3,6,1,986.3
3,6,2,762.1
3,6,4,1397.0
3,6,5,1341.0
4,1,2,199.6
4,1,3,578.2
4,1,5,360.6
4,1,6,958.1
4,2,1,208.2
4,2,3,368.5
4,2,5,139.7
4,2,6,353.0
4,3,1,609.7
4,3,2,515.9
4,3,5,882.5
4,3,6,609.7
4,5,1,328.7
4,5,2,179.3
4,5,3,644.9
4,5,6,621.0
4,6,1,1242.0
4,6,2,713.5
4,6,3,1863.0
4,6,5,1156.0
5,1,2,66.2
5,1,3,159.6
5,1,4,199.6
5,1,6,272.6
5,2,1,62.4
5,2,3,115.6
5,2,4,127.0
5,2,6,164.3
5,3,1,328.7
5,3,2,177.4
5,3,4,524.0
5,3,6,657.5
5,4,1,376.8
5,4,2,228.1
5,4,3,632.7
5,4,6,762.1
5,6,1,429.9
5,6,2,316.3
5,6,3,817.9
5,6,4,1197.0
6,1,2,1242.0
6,1,3,2096.0
6,1,4,3726.0
6,1,5,1596.0
6,2,1,1197.0
6,2,3,859.9
6,2,4,1156.0
6,2,5,670.7
6,3,1,762.1
6,3,2,1765.0
6,3,4,5589.0
6,3,5,2579.0
6,4,1,4192.0
6,4,2,1765.0
6,4,3,3726.0
6,4,5,3048.0
6,5,1,1341.0
6,5,2,762.1
6,5,3,1863.0
6,5,4,3048.0
