b1,b2,b3,o
1,2,3,33.5
1,2,4,92.0
1,2,5,48.9
1,2,6,43.7
1,3,2,86.1
1,3,4,121.3
1,3,5,71.2
1,3,6,75.2
1,4,2,121.3
1,4,3,222.5
1,4,5,190.7
1,4,6,121.3
1,5,2,42.3
1,5,3,190.7
1,5,4,133.5
1,5,6,82.1
1,6,2,51.3
1,6,3,100.7
1,6,4,161.8
1,6,5,106.8
2,1,3,52.3
2,1,4,100.7
2,1,5,79.7
2,1,6,36.8
2,3,1,67.5
2,3,4,62.0
2,3,5,21.6
2,3,6,17.8
2,4,1,166.8
2,4,3,104.7
2,4,5,56.8
2,4,6,38.6
2,5,1,108.9
2,5,3,58.0
2,5,4,121.3
2,5,6,36.5
2,6,1,65.9
2,6,3,43.4
2,6,4,59.3
2,6,5,34.4
3,1,2,72.1
3,1,4,113.6
3,1,5,97.0
3,1,6,60.0
3,2,1,71.2
3,2,4,59.3
3,2,5,48.5
3,2,6,38.6
3,4,1,144.3
3,4,2,116.0
3,4,5,157.0
3,4,6,76.2
3,5,1,152.5
3,5,2,79.7
3,5,4,157.0
3,5,6,67.5
3,6,1,100.7
3,6,2,79.7
3,6,4,213.6
3,6,5,98.8
4,1,2,232.1
4,1,3,254.2
4,1,5,356.0
4,1,6,190.7
4,2,1,254.2
4,2,3,184.1
4,2,5,84.7
4,2,6,71.2
4,3,1,267.0
4,3,2,242.7
4,3,5,356.0
4,3,6,184.1
4,5,1,172.2
4,5,2,80.9
4,5,3,157.0
4,5,6,76.2
4,6,1,140.5
4,6,2,51.3
4,6,3,84.7
4,6,5,118.6
5,1,2,90.5
5,1,3,281.0
5,1,4,197.7
5,1,6,70.2
5,2,1,106.8
5,2,3,89.0
5,2,4,102.6
5,2,6,62.8
5,3,1,254.2
5,3,2,127.1
5,3,4,152.5
5,3,6,102.6
5,4,1,254.2
5,4,2,124.1
5,4,3,314.1
5,4,6,130.2
5,6,1,87.5
5,6,2,58.6
5,6,3,74.1
5,6,4,127.1
6,1,2,113.6
6,1,3,314.1
6,1,4,485.4
6,1,5,333.7
6,2,1,157.0
6,2,3,86.1
6,2,4,100.7
6,2,5,89.0
6,3,1,333.7
6,3,2,184.1
6,3,4,445.0
6,3,5,333.7
6,4,1,381.4
6,4,2,157.0
6,4,3,485.4
6,4,5,445.0
6,5,1,314.1
6,5,2,102.6
6,5,3,267.0
6,5,4,314.1
