b1,b2,b3,o
1,2,3,60.6
1,2,4,129.1
1,2,5,137.0
1,2,6,287.6
1,3,2,32.1
1,3,4,24.3
1,3,5,14.6
1,3,6,74.1
1,4,2,166.0
1,4,3,94.2
1,4,5,129.8
1,4,6,309.2
1,5,2,124.9
1,5,3,33.7
1,5,4,98.3
1,5,6,207.8
1,6,2,738.4
1,6,3,369.2
1,6,4,588.9
1,6,5,568.6
2,1,3,113.7
2,1,4,289.3
2,1,5,246.1
2,1,6,582.0
2,3,1,102.6
2,3,4,176.0
2,3,5,108.2
2,3,6,287.6
2,4,1,471.1
2,4,3,204.4
2,4,5,350.8
2,4,6,510.0
2,5,1,345.9
2,5,3,201.1
2,5,4,405.5
2,5,6,582.0
2,6,1,1052.0
2,6,3,603.3
2,6,4,1124.0
2,6,5,1009.0
3,1,2,24.6
3,1,4,16.7
3,1,5,7.9
3,1,6,45.0
3,2,1,53.8
3,2,4,61.6
3,2,5,35.9
3,2,6,139.3
3,4,1,28.2
3,4,2,59.3
3,4,5,16.0
3,4,6,52.8
3,5,1,9.2
3,5,2,22.6
3,5,4,12.0
3,5,6,21.4
3,6,1,139.3
3,6,2,234.4
3,6,4,144.2
3,6,5,94.2
4,1,2,449.7
4,1,3,185.9
4,1,5,235.5
4,1,6,441.7
4,2,1,773.0
4,2,3,358.5
4,2,5,489.8
4,2,6,668.5
4,3,1,137.8
4,3,2,253.7
4,3,5,91.1
4,3,6,214.1
4,5,1,281.1
4,5,2,466.7
4,5,3,146.8
4,5,6,433.9
4,6,1,588.9
4,6,2,797.9
4,6,3,596.0
4,6,5,687.1
5,1,2,185.2
5,1,3,53.9
5,1,4,180.5
5,1,6,261.7
5,2,1,371.9
5,2,3,181.2
5,2,4,408.8
5,2,6,504.8
5,3,1,40.4
5,3,2,86.6
5,3,4,60.6
5,3,6,87.2
5,4,1,244.9
5,4,2,437.8
5,4,3,134.4
5,4,6,395.7
5,6,1,412.2
5,6,2,562.2
5,6,3,309.2
5,6,4,543.6
6,1,2,1978.0
6,1,3,1337.0
6,1,4,1413.0
6,1,5,1546.0
6,2,1,2910.0
6,2,3,916.1
6,2,4,2061.0
6,2,5,1832.0
6,3,1,1150.0
6,3,2,1413.0
6,3,4,1150.0
6,3,5,824.5
6,4,1,1301.0
6,4,2,1706.0
6,4,3,2061.0
6,4,5,1546.0
6,5,1,1099.0
6,5,2,1206.0
6,5,3,811.0
6,5,4,1301.0
