b1,b2,b3,o
1,2,3,43.8
1,2,4,27.1
1,2,5,30.7
1,2,6,122.0
1,3,2,55.6
1,3,4,40.1
1,3,5,34.0
1,3,6,137.8
1,4,2,26.9
1,4,3,36.1
1,4,5,16.8
1,4,6,81.4
1,5,2,49.0
1,5,3,45.7
1,5,4,24.3
1,5,6,97.8
1,6,2,260.9
1,6,3,259.6
1,6,4,243.4
1,6,5,244.6
2,1,3,60.8
2,1,4,44.8
2,1,5,44.3
2,1,6,162.5
2,3,1,133.5
2,3,4,118.6
2,3,5,94.5
2,3,6,326.1
2,4,1,56.4
2,4,3,81.9
2,4,5,33.2
2,4,6,125.3
2,5,1,67.0
2,5,3,91.6
2,5,4,48.6
2,5,6,171.9
2,6,1,420.5
2,6,3,620.5
2,6,4,407.0
2,6,5,407.0
3,1,2,84.8
3,1,4,71.5
3,1,5,60.6
3,1,6,215.6
3,2,1,147.9
3,2,4,137.5
3,2,5,120.0
3,2,6,371.4
3,4,1,93.7
3,4,2,127.2
3,4,5,64.7
3,4,6,240.0
3,5,1,111.5
3,5,2,91.5
3,5,4,90.5
3,5,6,237.7
3,6,1,513.9
3,6,2,547.1
3,6,4,480.0
3,6,5,480.0
4,1,2,44.2
4,1,3,51.2
4,1,5,21.6
4,1,6,89.7
4,2,1,75.1
4,2,3,116.1
4,2,5,41.3
4,2,6,155.6
4,3,1,93.0
4,3,2,140.5
4,3,5,61.9
4,3,6,220.2
4,5,1,22.4
4,5,2,41.1
4,5,3,40.2
4,5,6,43.2
4,6,1,187.0
4,6,2,259.6
4,6,3,279.5
4,6,5,106.8
5,1,2,101.1
5,1,3,116.9
5,1,4,48.2
5,1,6,210.2
5,2,1,138.2
5,2,3,192.0
5,2,4,111.8
5,2,6,374.1
5,3,1,153.2
5,3,2,205.1
5,3,4,123.8
5,3,6,382.5
5,4,1,41.6
5,4,2,71.3
5,4,3,81.6
5,4,6,72.0
5,6,1,326.1
5,6,2,530.0
5,6,3,519.2
5,6,4,179.8
6,1,2,678.4
6,1,3,726.9
6,1,4,571.7
6,1,5,652.3
6,2,1,862.4
6,2,3,1272.0
6,2,4,997.7
6,2,5,1060.0
6,3,1,1038.0
6,3,2,1156.0
6,3,4,877.3
6,3,5,759.4
6,4,1,519.2
6,4,2,892.6
6,4,3,960.0
6,4,5,232.3
6,5,1,458.4
6,5,2,834.1
6,5,3,605.7
6,5,4,218.3
