b1,b2,b3,o
1,2,3,24.8
1,2,4,24.8
1,2,5,103.1
1,2,6,50.7
1,3,2,31.5
1,3,4,43.6
1,3,5,58.6
1,3,6,136.1
1,4,2,43.6
1,4,3,47.9
1,4,5,170.1
1,4,6,83.0
1,5,2,113.4
1,5,3,106.3
1,5,4,126.0
1,5,6,378.1
1,6,2,113.4
1,6,3,103.1
1,6,4,85.0
1,6,5,309.4
2,1,3,26.7
2,1,4,39.5
2,1,5,261.8
2,1,6,77.3
2,3,1,30.9
2,3,4,9.2
2,3,5,89.5
2,3,6,11.7
2,4,1,44.2
2,4,3,18.7
2,4,5,113.4
2,4,6,21.1
2,5,1,309.4
2,5,3,170.1
2,5,4,340.3
2,5,6,189.0
2,6,1,58.6
2,6,3,28.6
2,6,4,33.6
2,6,5,212.7
3,1,2,85.0
3,1,4,73.9
3,1,5,126.0
3,1,6,113.4
3,2,1,58.6
3,2,4,46.6
3,2,5,130.9
3,2,6,56.7
3,4,1,69.4
3,4,2,97.2
3,4,5,486.2
3,4,6,94.5
3,5,1,378.1
3,5,2,147.9
3,5,4,261.8
3,5,6,378.1
3,6,1,89.5
3,6,2,94.5
3,6,4,89.5
3,6,5,378.1
4,1,2,75.6
4,1,3,141.8
4,1,5,170.1
4,1,6,261.8
4,2,1,117.3
4,2,3,89.5
4,2,5,136.1
4,2,6,126.0
4,3,1,106.3
4,3,2,113.4
4,3,5,226.9
4,3,6,226.9
4,5,1,261.8
4,5,2,200.2
4,5,3,243.1
4,5,6,200.2
4,6,1,486.2
4,6,2,189.0
4,6,3,378.1
4,6,5,261.8
5,1,2,261.8
5,1,3,226.9
5,1,4,212.7
5,1,6,162.0
5,2,1,162.0
5,2,3,170.1
5,2,4,162.0
5,2,6,243.1
5,3,1,486.2
5,3,2,154.7
5,3,4,567.2
5,3,6,425.4
5,4,1,283.6
5,4,2,340.3
5,4,3,680.7
5,4,6,309.4
5,6,1,141.8
5,6,2,226.9
5,6,3,486.2
5,6,4,680.7
6,1,2,189.0
6,1,3,850.8
6,1,4,1134.0
6,1,5,378.1
6,2,1,212.7
6,2,3,121.5
6,2,4,170.1
6,2,5,179.1
6,3,1,680.7
6,3,2,162.0
6,3,4,425.4
6,3,5,309.4
6,4,1,1701.0
6,4,2,283.6
6,4,3,680.7
6,4,5,340.3
6,5,1,378.1
6,5,2,212.7
6,5,3,243.1
6,5,4,309.4
