b1,b2,b3,o
1,2,3,61.6
1,2,4,153.0
1,2,5,81.5
1,2,6,158.3
1,3,2,24.9
1,3,4,30.8
1,3,5,9.3
1,3,6,23.3
1,4,2,216.1
1,4,3,158.3
1,4,5,197.3
1,4,6,122.6
1,5,2,76.0
1,5,3,24.7
1,5,4,123.7
1,5,6,50.2
1,6,2,179.1
1,6,3,79.1
1,6,4,124.9
1,6,5,105.5
2,1,3,156.5
2,1,4,332.1
2,1,5,191.7
2,1,6,439.2
2,3,1,174.5
2,3,4,851.1
2,3,5,130.9
2,3,6,340.4
2,4,1,648.4
2,4,3,592.0
2,4,5,1134.0
2,4,6,1361.0
2,5,1,191.7
2,5,3,138.9
2,5,4,439.2
2,5,6,234.7
2,6,1,368.0
2,6,3,272.3
2,6,4,1237.0
2,6,5,247.5
3,1,2,26.7
3,1,4,28.6
3,1,5,9.4
3,1,6,19.9
3,2,1,84.5
3,2,4,216.1
3,2,5,77.3
3,2,6,158.3
3,4,1,70.1
3,4,2,200.2
3,4,5,75.2
3,4,6,97.9
3,5,1,15.4
3,5,2,51.0
3,5,4,56.9
3,5,6,17.5
3,6,1,44.7
3,6,2,132.2
3,6,4,133.5
3,6,5,39.7
4,1,2,368.0
4,1,3,425.5
4,1,5,453.9
4,1,6,567.4
4,2,1,716.7
4,2,3,592.0
4,2,5,544.7
4,2,6,332.1
4,3,1,378.2
4,3,2,618.9
4,3,5,277.9
4,3,6,324.2
4,5,1,567.4
4,5,2,1361.0
4,5,3,349.1
4,5,6,453.9
4,6,1,801.0
4,6,2,400.5
4,6,3,567.4
4,6,5,389.0
5,1,2,109.8
5,1,3,29.2
5,1,4,128.4
5,1,6,46.7
5,2,1,166.0
5,2,3,129.6
5,2,4,296.0
5,2,6,158.3
5,3,1,28.1
5,3,2,82.5
5,3,4,114.4
5,3,6,42.0
5,4,1,368.0
5,4,2,523.7
5,4,3,272.3
5,4,6,289.7
5,6,1,66.1
5,6,2,138.9
5,6,3,65.4
5,6,4,197.3
6,1,2,439.2
6,1,3,238.9
6,1,4,907.8
6,1,5,219.6
6,2,1,756.5
6,2,3,412.6
6,2,4,1237.0
6,2,5,332.1
6,3,1,267.0
6,3,2,400.5
6,3,4,567.4
6,3,5,130.9
6,4,1,1945.0
6,4,2,1702.0
6,4,3,851.1
6,4,5,567.4
6,5,1,226.9
6,5,2,277.9
6,5,3,128.4
6,5,4,592.0
