b1,b2,b3,o
1,2,3,21.1
1,2,4,19.1
1,2,5,93.8
1,2,6,64.4
1,3,2,16.1
1,3,4,6.5
1,3,5,54.3
1,3,6,30.8
1,4,2,13.6
1,4,3,6.6
1,4,5,51.6
1,4,6,23.2
1,5,2,157.8
1,5,3,139.6
1,5,4,209.5
1,5,6,215.5
1,6,2,131.1
1,6,3,100.0
1,6,4,100.5
1,6,5,295.0
2,1,3,80.9
2,1,4,72.9
2,1,5,219.8
2,1,6,215.5
2,3,1,144.6
2,3,4,109.3
2,3,5,256.2
2,3,6,415.1
2,4,1,118.6
2,4,3,105.0
2,4,5,327.3
2,4,6,243.6
2,5,1,431.1
2,5,3,521.3
2,5,4,669.2
2,5,6,631.5
2,6,1,614.2
2,6,3,723.2
2,6,4,800.7
2,6,5,1121.0
3,1,2,62.5
3,1,4,26.8
3,1,5,125.9
3,1,6,81.6
3,2,1,153.0
3,2,4,101.9
3,2,5,293.0
3,2,6,237.2
3,4,1,33.5
3,4,2,73.5
3,4,5,182.2
3,4,6,76.3
3,5,1,293.0
3,5,2,443.9
3,5,4,435.3
3,5,6,376.8
3,6,1,251.9
3,6,2,403.9
3,6,4,228.7
3,6,5,597.8
4,1,2,31.5
4,1,3,19.7
4,1,5,70.3
4,1,6,42.0
4,2,1,80.6
4,2,3,93.4
4,2,5,241.0
4,2,6,132.2
4,3,1,31.8
4,3,2,73.5
4,3,5,148.4
4,3,6,64.2
4,5,1,192.4
4,5,2,285.6
4,5,3,296.9
4,5,6,204.7
4,6,1,117.6
4,6,2,194.1
4,6,3,143.2
4,6,5,291.1
5,1,2,320.2
5,1,3,295.0
5,1,4,477.0
5,1,6,614.2
5,2,1,735.0
5,2,3,540.2
5,2,4,533.8
5,2,6,597.8
5,3,1,355.8
5,3,2,431.1
5,3,4,700.6
5,3,6,830.3
5,4,1,597.8
5,4,2,560.5
5,4,3,527.5
5,4,6,605.9
5,6,1,996.4
5,6,2,800.7
5,6,3,1358.0
5,6,4,1401.0
6,1,2,614.2
6,1,3,452.9
6,1,4,389.9
6,1,5,1358.0
6,2,1,1245.0
6,2,3,830.3
6,2,4,1318.0
6,2,5,1601.0
6,3,1,669.2
6,3,2,1724.0
6,3,4,498.2
6,3,5,1868.0
6,4,1,407.6
6,4,2,773.1
6,4,3,515.4
6,4,5,974.7
6,5,1,1546.0
6,5,2,1401.0
6,5,3,2135.0
6,5,4,1601.0
