b1,b2,b3,o
1,2,3,7.3
1,2,4,10.6
1,2,5,11.5
1,2,6,19.8
1,3,2,16.0
1,3,4,33.8
1,3,5,35.7
1,3,6,46.8
1,4,2,19.4
1,4,3,47.3
1,4,5,53.8
1,4,6,57.3
1,5,2,23.0
1,5,3,52.3
1,5,4,76.3
1,5,6,68.6
1,6,2,46.6
1,6,3,93.1
1,6,4,92.1
1,6,5,98.3
2,1,3,22.9
2,1,4,29.1
2,1,5,28.6
2,1,6,33.1
2,3,1,64.0
2,3,4,151.2
2,3,5,135.5
2,3,6,253.9
2,4,1,76.9
2,4,3,174.9
2,4,5,206.8
2,4,6,191.6
2,5,1,110.6
2,5,3,139.5
2,5,4,246.8
2,5,6,183.5
2,6,1,140.2
2,6,3,327.0
2,6,4,245.6
2,6,5,260.3
3,1,2,66.0
3,1,4,86.9
3,1,5,85.4
3,1,6,111.3
3,2,1,105.9
3,2,4,99.0
3,2,5,156.1
3,2,6,281.3
3,4,1,158.0
3,4,2,169.8
3,4,5,213.5
3,4,6,179.1
3,5,1,168.7
3,5,2,213.5
3,5,4,304.2
3,5,6,284.3
3,6,1,322.9
3,6,2,498.3
3,6,4,358.3
3,6,5,432.4
4,1,2,92.9
4,1,3,170.9
4,1,5,116.0
4,1,6,174.4
4,2,1,128.5
4,2,3,287.4
4,2,5,215.3
4,2,6,249.1
4,3,1,210.9
4,3,2,272.5
4,3,5,324.9
4,3,6,279.8
4,5,1,170.9
4,5,2,241.1
4,5,3,259.0
4,5,6,233.5
4,6,1,268.3
4,6,2,297.2
4,6,3,355.9
4,6,5,415.2
5,1,2,136.2
5,1,3,175.5
5,1,4,188.8
5,1,6,238.9
5,2,1,181.0
5,2,3,311.4
5,2,4,365.9
5,2,6,363.3
5,3,1,305.9
5,3,2,275.3
5,3,4,533.9
5,3,6,463.0
5,4,1,313.3
5,4,2,503.1
5,4,3,654.0
5,4,6,498.3
5,6,1,363.3
5,6,2,381.9
5,6,3,512.9
5,6,4,556.6
6,1,2,205.9
6,1,3,463.0
6,1,4,594.5
6,1,5,562.6
6,2,1,242.2
6,2,3,707.0
6,2,4,716.7
6,2,5,707.0
6,3,1,608.4
6,3,2,804.9
6,3,4,523.2
6,3,5,968.9
6,4,1,475.6
6,4,2,872.0
6,4,3,662.3
6,4,5,1090.0
6,5,1,594.5
6,5,2,830.5
6,5,3,902.1
6,5,4,843.9
