b1,b2,b3,o
1,2,3,6.8
1,2,4,2.9
1,2,5,5.8
1,2,6,89.3
1,3,2,15.8
1,3,4,32.9
1,3,5,42.3
1,3,6,480.2
1,4,2,8.8
1,4,3,43.0
1,4,5,27.4
1,4,6,274.4
1,5,2,14.4
1,5,3,50.3
1,5,4,40.3
1,5,6,360.2
1,6,2,226.0
1,6,3,640.3
1,6,4,678.0
1,6,5,576.3
2,1,3,84.7
2,1,4,34.2
2,1,5,49.0
2,1,6,303.3
2,3,1,384.2
2,3,4,823.3
2,3,5,480.2
2,3,6,823.3
2,4,1,167.0
2,4,3,480.2
2,4,5,320.1
2,4,6,1280.0
2,5,1,221.6
2,5,3,384.2
2,5,4,480.2
2,5,6,886.6
2,6,1,1646.0
2,6,3,823.3
2,6,4,1152.0
2,6,5,1646.0
3,1,2,268.0
3,1,4,288.1
3,1,5,205.8
3,1,6,960.5
3,2,1,426.9
3,2,4,480.2
3,2,5,480.2
3,2,6,768.4
3,4,1,576.3
3,4,2,823.3
3,4,5,1152.0
3,4,6,1152.0
3,5,1,640.3
3,5,2,384.2
3,5,4,397.4
3,5,6,1280.0
3,6,1,1280.0
3,6,2,1440.0
3,6,4,960.5
3,6,5,960.5
4,1,2,113.0
4,1,3,360.2
4,1,5,167.0
4,1,6,548.8
4,2,1,209.5
4,2,3,678.0
4,2,5,480.2
4,2,6,1152.0
4,3,1,548.8
4,3,2,960.5
4,3,5,606.6
4,3,6,960.5
4,5,1,288.1
4,5,2,384.2
4,5,3,640.3
4,5,6,1280.0
4,6,1,1440.0
4,6,2,886.6
4,6,3,2305.0
4,6,5,1440.0
5,1,2,162.3
5,1,3,320.1
5,1,4,213.4
5,1,6,397.4
5,2,1,202.2
5,2,3,461.0
5,2,4,311.5
5,2,6,886.6
5,3,1,523.9
5,3,2,360.2
5,3,4,678.0
5,3,6,720.4
5,4,1,303.3
5,4,2,384.2
5,4,3,678.0
5,4,6,823.3
5,6,1,461.0
5,6,2,640.3
5,6,3,886.6
5,6,4,1646.0
6,1,2,886.6
6,1,3,1152.0
6,1,4,1921.0
6,1,5,1921.0
6,2,1,1921.0
6,2,3,1280.0
6,2,4,2305.0
6,2,5,2305.0
6,3,1,1047.0
6,3,2,886.6
6,3,4,1921.0
6,3,5,2305.0
6,4,1,2305.0
6,4,2,1646.0
6,4,3,2305.0
6,4,5,1921.0
6,5,1,2305.0
6,5,2,1152.0
6,5,3,720.4
6,5,4,1152.0
