b1,b2,b3,o
1,2,3,12.4
1,2,4,13.7
1,2,5,9.1
1,2,6,6.2
1,3,2,36.3
1,3,4,71.0
1,3,5,50.6
1,3,6,41.4
1,4,2,43.4
1,4,3,94.0
1,4,5,54.3
1,4,6,38.4
1,5,2,20.9
1,5,3,51.6
1,5,4,45.9
1,5,6,20.8
1,6,2,14.3
1,6,3,45.1
1,6,4,41.0
1,6,5,24.5
2,1,3,53.0
2,1,4,46.2
2,1,5,33.4
2,1,6,24.8
2,3,1,184.6
2,3,4,361.0
2,3,5,113.5
2,3,6,216.0
2,4,1,165.0
2,4,3,358.7
2,4,5,316.1
2,4,6,232.1
2,5,1,109.9
2,5,3,265.2
2,5,4,270.3
2,5,6,94.2
2,6,1,66.9
2,6,3,236.1
2,6,4,241.2
2,6,5,118.3
3,1,2,217.7
3,1,4,289.9
3,1,5,205.7
3,1,6,259.0
3,2,1,380.6
3,2,4,289.9
3,2,5,391.3
3,2,6,495.2
3,4,1,650.6
3,4,2,756.2
3,4,5,847.8
3,4,6,860.9
3,5,1,408.4
3,5,2,589.0
3,5,4,666.1
3,5,6,674.2
3,6,1,608.2
3,6,2,582.9
3,6,4,932.6
3,6,5,964.8
4,1,2,286.9
4,1,3,559.5
4,1,5,375.5
4,1,6,325.3
4,2,1,402.5
4,2,3,756.2
4,2,5,766.5
4,2,6,444.1
4,3,1,822.9
4,3,2,1142.0
4,3,5,948.4
4,3,6,999.2
4,5,1,608.2
4,5,2,736.3
4,5,3,999.2
4,5,6,690.8
4,6,1,458.6
4,6,2,522.9
4,6,3,822.9
4,6,5,527.9
5,1,2,114.2
5,1,3,212.7
5,1,4,240.1
5,1,6,112.8
5,2,1,174.3
5,2,3,345.4
5,2,4,417.6
5,2,6,163.1
5,3,1,391.3
5,3,2,482.4
5,3,4,756.2
5,3,6,650.6
5,4,1,504.1
5,4,2,621.7
5,4,3,822.9
5,4,6,490.8
5,6,1,163.1
5,6,2,169.5
5,6,3,499.6
5,6,4,391.3
6,1,2,47.9
6,1,3,170.6
6,1,4,176.5
6,1,5,99.0
6,2,1,83.0
6,2,3,365.7
6,2,4,354.1
6,2,5,186.5
6,3,1,559.5
6,3,2,614.9
6,3,4,674.2
6,3,5,981.7
6,4,1,518.1
6,4,2,538.0
6,4,3,888.2
6,4,5,608.2
6,5,1,205.7
6,5,2,214.4
6,5,3,674.2
6,5,4,474.2
