b1,b2,b3,o
1,2,3,17.4
1,2,4,34.1
1,2,5,33.0
1,2,6,80.3
1,3,2,22.7
1,3,4,60.9
1,3,5,30.1
1,3,6,117.2
1,4,2,75.4
1,4,3,108.6
1,4,5,144.0
1,4,6,345.3
1,5,2,73.9
1,5,3,74.0
1,5,4,188.1
1,5,6,281.5
1,6,2,230.2
1,6,3,290.8
1,6,4,640.7
1,6,5,421.0
2,1,3,14.5
2,1,4,35.4
2,1,5,23.2
2,1,6,67.4
2,3,1,13.0
2,3,4,23.0
2,3,5,11.6
2,3,6,26.9
2,4,1,89.6
2,4,3,59.0
2,4,5,106.7
2,4,6,157.3
2,5,1,50.4
2,5,3,33.2
2,5,4,94.4
2,5,6,97.5
2,6,1,274.5
2,6,3,111.0
2,6,4,285.2
2,6,5,244.2
3,1,2,30.2
3,1,4,72.8
3,1,5,35.7
3,1,6,118.2
3,2,1,25.7
3,2,4,34.8
3,2,5,20.4
3,2,6,46.0
3,4,1,141.6
3,4,2,86.8
3,4,5,131.5
3,4,6,210.5
3,5,1,71.3
3,5,2,44.4
3,5,4,138.1
3,5,6,130.0
3,6,1,309.1
3,6,2,137.7
3,6,4,298.7
3,6,5,195.6
4,1,2,219.9
4,1,3,320.3
4,1,5,353.6
4,1,6,589.4
4,2,1,208.5
4,2,3,158.4
4,2,5,193.0
4,2,6,267.9
4,3,1,365.3
4,3,2,216.7
4,3,5,300.7
4,3,6,502.3
4,5,1,337.4
4,5,2,235.1
4,5,3,362.3
4,5,6,451.1
4,6,1,884.2
4,6,2,605.6
4,6,3,902.2
4,6,5,614.0
5,1,2,155.1
5,1,3,159.0
5,1,4,327.4
5,1,6,398.2
5,2,1,156.2
5,2,3,85.8
5,2,4,224.4
5,2,6,204.6
5,3,1,170.0
5,3,2,87.1
5,3,4,362.3
5,3,6,322.7
5,4,1,532.6
5,4,2,405.5
5,4,3,532.6
5,4,6,559.6
5,6,1,713.0
5,6,2,491.2
5,6,3,669.8
5,6,4,818.7
6,1,2,850.1
6,1,3,749.3
6,1,4,1578.0
6,1,5,1339.0
6,2,1,884.2
6,2,3,337.4
6,2,4,1105.0
6,2,5,866.8
6,3,1,866.8
6,3,2,446.5
6,3,4,1028.0
6,3,5,1052.0
6,4,1,2009.0
6,4,2,1339.0
6,4,3,1700.0
6,4,5,1105.0
6,5,1,1228.0
6,5,2,834.1
6,5,3,1228.0
6,5,4,982.4
