b1,b2,b3,o
1,2,3,29.8
1,2,4,32.7
1,2,5,16.9
1,2,6,225.2
1,3,2,45.7
1,3,4,48.8
1,3,5,28.6
1,3,6,334.8
1,4,2,63.0
1,4,3,82.1
1,4,5,34.0
1,4,6,322.1
1,5,2,12.4
1,5,3,15.0
1,5,4,21.4
1,5,6,348.6
1,6,2,530.2
1,6,3,454.5
1,6,4,727.2
1,6,5,909.0
2,1,3,48.1
2,1,4,46.9
2,1,5,25.4
2,1,6,295.9
2,3,1,58.9
2,3,4,50.3
2,3,5,34.8
2,3,6,339.3
2,4,1,76.8
2,4,3,71.4
2,4,5,44.9
2,4,6,244.7
2,5,1,23.6
2,5,3,28.7
2,5,4,36.5
2,5,6,257.0
2,6,1,652.6
2,6,3,530.2
2,6,4,353.5
2,6,5,339.3
3,1,2,85.9
3,1,4,85.4
3,1,5,67.6
3,1,6,509.0
3,2,1,96.7
3,2,4,67.5
3,2,5,85.9
3,2,6,541.5
3,4,1,135.3
3,4,2,107.3
3,4,5,76.2
3,4,6,471.3
3,5,1,92.2
3,5,2,109.2
3,5,4,93.5
3,5,6,821.0
3,6,1,1106.0
3,6,2,1106.0
3,6,4,1018.0
3,6,5,1106.0
4,1,2,197.3
4,1,3,213.8
4,1,5,108.7
4,1,6,446.5
4,2,1,191.3
4,2,3,181.8
4,2,5,91.8
4,2,6,707.0
4,3,1,233.5
4,3,2,208.6
4,3,5,131.8
4,3,6,669.7
4,5,1,99.0
4,5,2,86.5
4,5,3,110.6
4,5,6,326.3
4,6,1,1156.0
4,6,2,821.0
4,6,3,1272.0
4,6,5,909.0
5,1,2,21.8
5,1,3,29.1
5,1,4,42.7
5,1,6,227.2
5,2,1,29.0
5,2,3,40.5
5,2,4,45.7
5,2,6,358.4
5,3,1,68.6
5,3,2,67.3
5,3,4,79.7
5,3,6,606.0
5,4,1,93.2
5,4,2,74.4
5,4,3,89.6
5,4,6,530.2
5,6,1,748.5
5,6,2,978.9
5,6,3,1212.0
5,6,4,1018.0
6,1,2,942.6
6,1,3,1106.0
6,1,4,1696.0
6,1,5,821.0
6,2,1,2313.0
6,2,3,1060.0
6,2,4,1818.0
6,2,5,1957.0
6,3,1,1957.0
6,3,2,1696.0
6,3,4,1339.0
6,3,5,1957.0
6,4,1,2121.0
6,4,2,1339.0
6,4,3,1497.0
6,4,5,1497.0
6,5,1,942.6
6,5,2,1018.0
6,5,3,727.2
6,5,4,877.6
