b1,b2,b3,o
1,2,3,46.0
1,2,4,17.8
1,2,5,17.6
1,2,6,105.5
1,3,2,60.7
1,3,4,43.0
1,3,5,41.0
1,3,6,137.1
1,4,2,18.8
1,4,3,46.8
1,4,5,9.8
1,4,6,107.6
1,5,2,17.0
1,5,3,35.8
1,5,4,10.3
1,5,6,68.7
1,6,2,91.7
1,6,3,166.5
1,6,4,191.6
1,6,5,143.5
2,1,3,129.5
2,1,4,90.8
2,1,5,113.2
2,1,6,337.1
2,3,1,204.2
2,3,4,243.3
2,3,5,216.9
2,3,6,736.4
2,4,1,142.0
2,4,3,307.5
2,4,5,177.1
2,4,6,417.6
2,5,1,126.6
2,5,3,233.1
2,5,4,210.4
2,5,6,411.5
2,6,1,383.3
2,6,3,756.3
2,6,4,527.9
2,6,5,582.9
3,1,2,172.7
3,1,4,128.3
3,1,5,96.8
3,1,6,345.4
3,2,1,158.9
3,2,4,111.4
3,2,5,207.2
3,2,6,571.0
3,4,1,213.6
3,4,2,223.8
3,4,5,256.7
3,4,6,756.3
3,5,1,175.9
3,5,2,241.2
3,5,4,239.1
3,5,6,399.7
3,6,1,608.3
3,6,2,823.0
3,6,4,902.6
3,6,5,548.6
4,1,2,41.7
4,1,3,114.2
4,1,5,17.1
4,1,6,167.5
4,2,1,87.7
4,2,3,231.2
4,2,5,70.1
4,2,6,337.1
4,3,1,184.1
4,3,2,358.7
4,3,5,237.1
4,3,6,650.7
4,5,1,17.9
4,5,2,43.8
4,5,3,133.2
4,5,6,79.2
4,6,1,256.7
4,6,2,405.5
4,6,3,932.7
4,6,5,269.0
5,1,2,35.7
5,1,3,80.4
5,1,4,17.2
5,1,6,116.1
5,2,1,72.3
5,2,3,164.6
5,2,4,74.8
5,2,6,325.3
5,3,1,137.8
5,3,2,218.6
5,3,4,197.0
5,3,6,405.5
5,4,1,26.1
5,4,2,74.0
5,4,3,163.6
5,4,6,96.8
5,6,1,195.6
5,6,2,373.1
5,6,3,490.9
5,6,4,274.3
6,1,2,254.3
6,1,3,736.4
6,1,4,699.5
6,1,5,595.3
6,2,1,354.2
6,2,3,666.2
6,2,4,799.5
6,2,5,874.4
6,3,1,847.9
6,3,2,699.5
6,3,4,847.9
6,3,5,1216.0
6,4,1,411.5
6,4,2,608.3
6,4,3,1998.0
6,4,5,650.7
6,5,1,559.6
6,5,2,699.5
6,5,3,1119.0
6,5,4,559.6
