b1,b2,b3,o
1,2,3,8.2
1,2,4,31.5
1,2,5,32.8
1,2,6,39.3
1,3,2,7.6
1,3,4,22.4
1,3,5,29.0
1,3,6,28.7
1,4,2,61.6
1,4,3,64.2
1,4,5,117.0
1,4,6,79.9
1,5,2,45.9
1,5,3,60.6
1,5,4,127.3
1,5,6,140.6
1,6,2,57.9
1,6,3,79.7
1,6,4,147.3
1,6,5,184.3
2,1,3,17.6
2,1,4,71.3
2,1,5,62.1
2,1,6,65.6
2,3,1,25.2
2,3,4,84.8
2,3,5,70.8
2,3,6,82.2
2,4,1,173.2
2,4,3,196.9
2,4,5,322.9
2,4,6,255.4
2,5,1,149.5
2,5,3,128.9
2,5,4,380.8
2,5,6,360.4
2,6,1,194.0
2,6,3,238.8
2,6,4,373.7
2,6,5,593.6
3,1,2,13.2
3,1,4,43.6
3,1,5,40.6
3,1,6,28.5
3,2,1,19.0
3,2,4,62.1
3,2,5,68.1
3,2,6,41.4
3,4,1,144.1
3,4,2,177.0
3,4,5,322.9
3,4,6,182.6
3,5,1,90.9
3,5,2,154.0
3,5,4,345.0
3,5,6,233.3
3,6,1,114.0
3,6,2,161.4
3,6,4,282.2
3,6,5,357.2
4,1,2,158.9
4,1,3,224.2
4,1,5,250.7
4,1,6,310.5
4,2,1,258.7
4,2,3,391.9
4,2,5,420.4
4,2,6,342.0
4,3,1,276.4
4,3,2,388.1
4,3,5,538.2
4,3,6,443.5
4,5,1,308.1
4,5,2,469.3
4,5,3,424.9
4,5,6,524.2
4,6,1,416.1
4,6,2,416.1
4,6,3,651.0
4,6,5,984.5
5,1,2,164.7
5,1,3,103.7
5,1,4,209.1
5,1,6,301.2
5,2,1,229.3
5,2,3,204.9
5,2,4,360.4
5,2,6,278.3
5,3,1,163.4
5,3,2,299.0
5,3,4,552.9
5,3,6,317.8
5,4,1,342.0
5,4,2,733.9
5,4,3,858.8
5,4,6,640.7
5,6,1,429.4
5,6,2,438.7
5,6,3,290.4
5,6,4,720.8
6,1,2,221.7
6,1,3,218.1
6,1,4,517.5
6,1,5,733.9
6,2,1,258.7
6,2,3,345.0
6,2,4,593.6
6,2,5,897.0
6,3,1,240.2
6,3,2,370.3
6,3,4,568.5
6,3,5,877.5
6,4,1,531.1
6,4,2,807.3
6,4,3,938.7
6,4,5,1223.0
6,5,1,733.9
6,5,2,961.1
6,5,3,897.0
6,5,4,984.5
