b1,b2,b3,o
1,2,3,14.9
1,2,4,12.6
1,2,5,37.4
1,2,6,63.0
1,3,2,18.6
1,3,4,15.0
1,3,5,46.4
1,3,6,45.7
1,4,2,22.5
1,4,3,20.2
1,4,5,65.2
1,4,6,82.7
1,5,2,59.7
1,5,3,54.3
1,5,4,84.8
1,5,6,366.2
1,6,2,99.5
1,6,3,170.4
1,6,4,260.8
1,6,5,819.7
2,1,3,24.4
2,1,4,30.4
2,1,5,58.5
2,1,6,130.4
2,3,1,56.4
2,3,4,25.5
2,3,5,106.2
2,3,6,98.3
2,4,1,41.6
2,4,3,22.8
2,4,5,83.9
2,4,6,101.8
2,5,1,302.0
2,5,3,193.4
2,5,4,223.5
2,5,6,478.2
2,6,1,478.2
2,6,3,374.2
2,6,4,277.6
2,6,5,860.7
3,1,2,65.9
3,1,4,61.2
3,1,5,112.5
3,1,6,172.1
3,2,1,88.2
3,2,4,36.2
3,2,5,142.2
3,2,6,160.8
3,4,1,79.7
3,4,2,34.9
3,4,5,124.7
3,4,6,80.0
3,5,1,331.0
3,5,2,249.5
3,5,4,232.6
3,5,6,593.6
3,6,1,537.9
3,6,2,453.0
3,6,4,175.6
3,6,5,521.6
4,1,2,65.9
4,1,3,53.1
4,1,5,63.0
4,1,6,105.6
4,2,1,77.1
4,2,3,36.4
4,2,5,97.8
4,2,6,99.5
4,3,1,90.6
4,3,2,43.1
4,3,5,163.9
4,3,6,101.8
4,5,1,147.1
4,5,2,132.4
4,5,3,175.6
4,5,6,187.1
4,6,1,226.5
4,6,2,151.0
4,6,3,168.7
4,6,5,242.4
5,1,2,366.2
5,1,3,366.2
5,1,4,260.8
5,1,6,537.9
5,2,1,419.8
5,2,3,331.0
5,2,4,235.8
5,2,6,521.6
5,3,1,453.0
5,3,2,366.2
5,3,4,374.2
5,3,6,662.1
5,4,1,282.2
5,4,2,277.6
5,4,3,296.8
5,4,6,453.0
5,6,1,573.8
5,6,2,662.1
5,6,3,1075.0
5,6,4,717.3
6,1,2,144.6
6,1,3,217.9
6,1,4,662.1
6,1,5,1012.0
6,2,1,717.3
6,2,3,302.0
6,2,4,331.0
6,2,5,1012.0
6,3,1,555.3
6,3,2,344.3
6,3,4,189.1
6,3,5,1012.0
6,4,1,782.5
6,4,2,264.8
6,4,3,235.8
6,4,5,688.6
6,5,1,1075.0
6,5,2,956.4
6,5,3,782.5
6,5,4,688.6
