b1,b2,b3,o
1,2,3,37.4
1,2,4,13.1
1,2,5,13.8
1,2,6,109.4
1,3,2,55.7
1,3,4,55.4
1,3,5,57.1
1,3,6,196.8
1,4,2,16.1
1,4,3,54.6
1,4,5,17.0
1,4,6,135.5
1,5,2,20.6
1,5,3,69.3
1,5,4,24.0
1,5,6,161.8
1,6,2,294.5
1,6,3,285.9
1,6,4,279.8
1,6,5,373.0
2,1,3,75.3
2,1,4,28.8
2,1,5,34.0
2,1,6,251.1
2,3,1,169.5
2,3,4,110.6
2,3,5,140.4
2,3,6,425.8
2,4,1,44.6
2,4,3,79.4
2,4,5,28.4
2,4,6,120.1
2,5,1,61.4
2,5,3,135.5
2,5,4,52.0
2,5,6,202.9
2,6,1,567.7
2,6,3,652.9
2,6,4,376.6
2,6,5,489.6
3,1,2,115.2
3,1,4,101.4
3,1,5,91.3
3,1,6,395.7
3,2,1,211.7
3,2,4,139.9
3,2,5,147.8
3,2,6,376.6
3,4,1,164.5
3,4,2,145.6
3,4,5,160.5
3,4,6,384.0
3,5,1,190.1
3,5,2,183.9
3,5,4,183.0
3,5,6,551.7
3,6,1,870.5
3,6,2,712.2
3,6,4,739.1
3,6,5,816.1
4,1,2,31.5
4,1,3,113.8
4,1,5,30.0
4,1,6,150.6
4,2,1,45.9
4,2,3,99.1
4,2,5,30.0
4,2,6,88.2
4,3,1,183.9
4,3,2,169.5
4,3,5,186.5
4,3,6,326.4
4,5,1,26.3
4,5,2,23.9
4,5,3,106.4
4,5,6,63.2
4,6,1,234.5
4,6,2,171.0
4,6,3,430.4
4,6,5,167.4
5,1,2,48.7
5,1,3,156.0
5,1,4,50.5
5,1,6,247.9
5,2,1,73.3
5,2,3,197.8
5,2,4,66.6
5,2,6,272.0
5,3,1,221.3
5,3,2,184.7
5,3,4,403.8
5,3,6,576.0
5,4,1,50.3
5,4,2,52.3
5,4,3,204.0
5,4,6,151.2
5,6,1,346.6
5,6,2,522.3
5,6,3,739.1
5,6,4,321.1
6,1,2,1224.0
6,1,3,1088.0
6,1,4,1119.0
6,1,5,1399.0
6,2,1,1187.0
6,2,3,1224.0
6,2,4,870.5
6,2,5,955.4
6,3,1,1263.0
6,3,2,1263.0
6,3,4,911.0
6,3,5,612.1
6,4,1,1224.0
6,4,2,979.3
6,4,3,1450.0
6,4,5,559.6
6,5,1,1058.0
6,5,2,979.3
6,5,3,1119.0
6,5,4,551.7
