b1,b2,b3,o
1,2,3,30.8
1,2,4,7.0
1,2,5,7.8
1,2,6,37.6
1,3,2,45.7
1,3,4,53.6
1,3,5,76.5
1,3,6,164.3
1,4,2,15.9
1,4,3,55.9
1,4,5,23.2
1,4,6,73.1
1,5,2,16.0
1,5,3,50.3
1,5,4,26.1
1,5,6,58.9
1,6,2,78.9
1,6,3,135.4
1,6,4,159.1
1,6,5,154.2
2,1,3,70.0
2,1,4,22.5
2,1,5,13.2
2,1,6,74.8
2,3,1,217.9
2,3,4,204.5
2,3,5,222.7
2,3,6,527.5
2,4,1,58.2
2,4,3,130.1
2,4,5,57.6
2,4,6,175.8
2,5,1,47.7
2,5,3,175.8
2,5,4,87.9
2,5,6,175.8
2,6,1,323.3
2,6,3,400.9
2,6,4,371.2
2,6,5,257.0
3,1,2,110.1
3,1,4,154.2
3,1,5,91.1
3,1,6,323.3
3,2,1,227.8
3,2,4,111.3
3,2,5,139.2
3,2,6,278.4
3,4,1,278.4
3,4,2,217.9
3,4,5,286.3
3,4,6,400.9
3,5,1,147.4
3,5,2,151.8
3,5,4,263.7
3,5,6,835.3
3,6,1,589.6
3,6,2,455.6
3,6,4,556.8
3,6,5,771.0
4,1,2,75.3
4,1,3,435.8
4,1,5,93.6
4,1,6,141.1
4,2,1,110.1
4,2,3,323.3
4,2,5,123.7
4,2,6,303.7
4,3,1,227.8
4,3,2,294.8
4,3,5,278.4
4,3,6,501.1
4,5,1,139.2
4,5,2,164.3
4,5,3,400.9
4,5,6,250.5
4,6,1,455.6
4,6,2,417.6
4,6,3,715.9
4,6,5,835.3
5,1,2,38.7
5,1,3,175.8
5,1,4,80.1
5,1,6,128.5
5,2,1,53.6
5,2,3,156.6
5,2,4,82.1
5,2,6,137.3
5,3,1,278.4
5,3,2,154.2
5,3,4,357.9
5,3,6,626.4
5,4,1,106.6
5,4,2,125.2
5,4,3,385.5
5,4,6,263.7
5,6,1,222.7
5,6,2,196.5
5,6,3,715.9
5,6,4,556.8
6,1,2,303.7
6,1,3,835.3
6,1,4,668.2
6,1,5,527.5
6,2,1,527.5
6,2,3,357.9
6,2,4,835.3
6,2,5,527.5
6,3,1,771.0
6,3,2,501.1
6,3,4,385.5
6,3,5,1002.0
6,4,1,715.9
6,4,2,715.9
6,4,3,715.9
6,4,5,626.4
6,5,1,715.9
6,5,2,477.3
6,5,3,1113.0
6,5,4,1113.0
