b1,b2,b3,o
1,2,4,6.9
1,2,5,6.4
1,2,6,16.5
1,4,2,12.3
1,4,5,14.8
1,4,6,21.4
1,5,2,10.7
1,5,4,18.2
1,5,6,23.2
1,6,2,31.6
1,6,4,44.4
1,6,5,43.0
2,1,4,32.7
2,1,5,20.0
2,1,6,49.9
2,4,1,91.5
2,4,5,141.1
2,4,6,197.8
2,5,1,49.3
2,5,4,111.9
2,5,6,92.8
2,6,1,120.3
2,6,4,244.3
2,6,5,143.0
4,1,2,67.6
4,1,5,72.8
4,1,6,90.4
4,2,1,136.4
4,2,5,157.0
4,2,6,240.5
4,5,1,109.9
4,5,2,204.0
4,5,6,179.4
4,6,1,167.2
4,6,2,296.2
4,6,5,267.0
5,1,2,30.3
5,1,4,60.6
5,1,6,44.2
5,2,1,50.3
5,2,4,99.2
5,2,6,75.3
5,4,1,107.9
5,4,2,189.2
5,4,6,164.4
5,6,1,62.4
5,6,2,76.9
5,6,4,137.7
6,1,2,118.3
6,1,4,139.5
6,1,5,126.3
6,2,1,180.8
6,2,4,334.9
6,2,5,181.7
6,4,1,204.0
6,4,2,375.8
6,4,5,357.4
6,5,1,129.4
6,5,2,156.4
6,5,4,290.6
