b1,b2,b3,o
1,2,3,11.6
1,2,4,13.4
1,2,5,13.0
1,2,6,15.0
1,3,2,15.7
1,3,4,19.7
1,3,5,11.9
1,3,6,17.4
1,4,2,31.7
1,4,3,55.8
1,4,5,42.3
1,4,6,50.4
1,5,2,22.1
1,5,3,16.2
1,5,4,45.9
1,5,6,14.5
1,6,2,39.4
1,6,3,45.7
1,6,4,99.6
1,6,5,25.4
2,1,3,121.0
2,1,4,128.2
2,1,5,124.5
2,1,6,136.3
2,3,1,370.0
2,3,4,681.7
2,3,5,350.0
2,3,6,719.6
2,4,1,359.8
2,4,3,719.6
2,4,5,446.6
2,4,6,996.4
2,5,1,231.3
2,5,3,539.7
2,5,4,588.7
2,5,6,392.5
2,6,1,315.9
2,6,3,863.5
2,6,4,809.5
2,6,5,259.0
3,1,2,166.0
3,1,4,121.0
3,1,5,92.5
3,1,6,161.9
3,2,1,340.8
3,2,4,359.8
3,2,5,269.8
3,2,6,647.6
3,4,1,462.6
3,4,2,498.2
3,4,5,446.6
3,4,6,315.9
3,5,1,219.5
3,5,2,264.3
3,5,4,417.8
3,5,6,235.5
3,6,1,370.0
3,6,2,809.5
3,6,4,498.2
3,6,5,462.6
4,1,2,315.9
4,1,3,301.2
4,1,5,123.3
4,1,6,104.4
4,2,1,431.7
4,2,3,647.6
4,2,5,479.7
4,2,6,681.7
4,3,1,446.6
4,3,2,719.6
4,3,5,446.6
4,3,6,479.7
4,5,1,253.9
4,5,2,588.7
4,5,3,647.6
4,5,6,231.3
4,6,1,249.1
4,6,2,498.2
4,6,3,719.6
4,6,5,215.8
5,1,2,102.8
5,1,3,108.8
5,1,4,142.3
5,1,6,49.6
5,2,1,163.9
5,2,3,287.8
5,2,4,259.0
5,2,6,287.8
5,3,1,202.3
5,3,2,294.3
5,3,4,431.7
5,3,6,294.3
5,4,1,215.8
5,4,2,479.7
5,4,3,616.8
5,4,6,227.2
5,6,1,66.4
5,6,2,275.6
5,6,3,269.8
5,6,4,239.8
6,1,2,163.9
6,1,3,215.8
6,1,4,301.2
6,1,5,89.9
6,2,1,244.4
6,2,3,431.7
6,2,4,539.7
6,2,5,359.8
6,3,1,431.7
6,3,2,616.8
6,3,4,616.8
6,3,5,616.8
6,4,1,616.8
6,4,2,863.5
6,4,3,863.5
6,4,5,431.7
6,5,1,103.6
6,5,2,462.6
6,5,3,446.6
6,5,4,380.9
