b1,b2,b3,o
1,2,3,12.4
1,2,4,29.7
1,2,5,21.4
1,2,6,44.1
1,3,2,10.9
1,3,4,20.1
1,3,5,8.6
1,3,6,18.4
1,4,2,64.9
1,4,3,65.3
1,4,5,72.2
1,4,6,95.9
1,5,2,32.8
1,5,3,15.4
1,5,4,60.6
1,5,6,24.9
1,6,2,52.2
1,6,3,43.7
1,6,4,117.6
1,6,5,44.9
2,1,3,37.6
2,1,4,82.7
2,1,5,73.9
2,1,6,162.1
2,3,1,62.2
2,3,4,207.4
2,3,5,69.8
2,3,6,260.7
2,4,1,173.8
2,4,3,306.2
2,4,5,306.2
2,4,6,410.4
2,5,1,140.8
2,5,3,110.2
2,5,4,321.5
2,5,6,224.3
2,6,1,438.4
2,6,3,521.4
2,6,4,470.5
2,6,5,551.2
3,1,2,45.7
3,1,4,71.1
3,1,5,25.8
3,1,6,72.5
3,2,1,82.0
3,2,4,180.3
3,2,5,85.3
3,2,6,216.7
3,4,1,151.9
3,4,2,235.2
3,4,5,207.4
3,4,6,264.2
3,5,1,53.0
3,5,2,96.4
3,5,4,203.0
3,5,6,112.8
3,6,1,185.5
3,6,2,448.6
3,6,4,482.3
3,6,5,198.8
4,1,2,159.4
4,1,3,287.9
4,1,5,275.6
4,1,6,378.2
4,2,1,306.2
4,2,3,567.4
4,2,5,643.0
4,2,6,393.7
4,3,1,371.0
4,3,2,419.3
4,3,5,419.3
4,3,6,482.3
4,5,1,364.0
4,5,2,438.4
4,5,3,535.8
4,5,6,393.7
4,6,1,551.2
4,6,2,551.2
4,6,3,803.8
4,6,5,428.7
5,1,2,128.6
5,1,3,69.1
5,1,4,260.7
5,1,6,77.1
5,2,1,170.7
5,2,3,170.7
5,2,4,311.1
5,2,6,344.5
5,3,1,94.5
5,3,2,175.3
5,3,4,535.8
5,3,6,107.1
5,4,1,428.7
5,4,2,521.4
5,4,3,742.0
5,4,6,482.3
5,6,1,80.7
5,6,2,182.0
5,6,3,116.9
5,6,4,332.6
6,1,2,470.5
6,1,3,260.7
6,1,4,521.4
6,1,5,257.2
6,2,1,1071.0
6,2,3,771.6
6,2,4,438.4
6,2,5,521.4
6,3,1,357.2
6,3,2,714.5
6,3,4,535.8
6,3,5,350.7
6,4,1,1071.0
6,4,2,665.2
6,4,3,1484.0
6,4,5,535.8
6,5,1,264.2
6,5,2,689.0
6,5,3,260.7
6,5,4,371.0
