b1,b2,b3,o
1,2,3,13.3
1,2,4,10.9
1,2,5,20.9
1,2,6,56.8
1,3,2,13.5
1,3,4,7.2
1,3,5,13.6
1,3,6,31.7
1,4,2,11.9
1,4,3,9.0
1,4,5,10.1
1,4,6,24.2
1,5,2,29.5
1,5,3,28.4
1,5,4,24.9
1,5,6,48.5
1,6,2,101.6
1,6,3,98.3
1,6,4,79.7
1,6,5,91.0
2,1,3,162.5
2,1,4,112.4
2,1,5,190.2
2,1,6,530.3
2,3,1,327.3
2,3,4,382.4
2,3,5,643.0
2,3,6,1321.0
2,4,1,333.3
2,4,3,501.1
2,4,5,733.9
2,4,6,648.7
2,5,1,600.5
2,5,3,660.5
2,5,4,886.1
2,5,6,610.6
2,6,1,1453.0
2,6,3,1689.0
2,6,4,1579.0
2,6,5,1482.0
3,1,2,127.9
3,1,4,66.5
3,1,5,113.5
3,1,6,188.7
3,2,1,341.1
3,2,4,494.3
3,2,5,538.2
3,2,6,943.6
3,4,1,143.3
3,4,2,429.9
3,4,5,468.7
3,4,6,542.2
3,5,1,328.7
3,5,2,626.3
3,5,4,519.0
3,5,6,1023.0
3,6,1,919.7
3,6,2,1274.0
3,6,4,968.8
3,6,5,1117.0
4,1,2,97.6
4,1,3,66.9
4,1,5,56.9
4,1,6,117.3
4,2,1,223.5
4,2,3,515.3
4,2,5,448.5
4,2,6,590.7
4,3,1,140.2
4,3,2,481.2
4,3,5,432.5
4,3,6,522.7
4,5,1,102.0
4,5,2,342.7
4,5,3,333.3
4,5,6,239.8
4,6,1,388.5
4,6,2,685.4
4,6,3,490.9
4,6,5,508.1
5,1,2,262.3
5,1,3,214.9
5,1,4,161.1
5,1,6,290.6
5,2,1,542.2
5,2,3,756.8
5,2,4,705.4
5,2,6,733.9
5,3,1,408.2
5,3,2,698.6
5,3,4,726.6
5,3,6,1345.0
5,4,1,233.6
5,4,2,692.0
5,4,3,698.6
5,4,6,563.2
5,6,1,581.2
5,6,2,1321.0
5,6,3,1397.0
5,6,4,1068.0
6,1,2,685.4
6,1,3,648.7
6,1,4,600.5
6,1,5,672.7
6,2,1,1614.0
6,2,3,2422.0
6,2,4,1912.0
6,2,5,2018.0
6,3,1,1100.0
6,3,2,2137.0
6,3,4,844.9
6,3,5,2076.0
6,4,1,1397.0
6,4,2,1912.0
6,4,3,1100.0
6,4,5,1730.0
6,5,1,1397.0
6,5,2,1863.0
6,5,3,2018.0
6,5,4,1863.0
