b1,b2,b3,o
1,2,3,12.5
1,2,4,34.2
1,2,5,81.6
1,2,6,34.0
1,3,2,6.8
1,3,4,5.6
1,3,5,28.2
1,3,6,10.6
1,4,2,40.9
1,4,3,20.4
1,4,5,100.2
1,4,6,52.9
1,5,2,128.4
1,5,3,88.0
1,5,4,125.8
1,5,6,195.6
1,6,2,68.4
1,6,3,30.0
1,6,4,68.8
1,6,5,237.0
2,1,3,63.2
2,1,4,141.7
2,1,5,362.6
2,1,6,160.1
2,3,1,107.2
2,3,4,178.6
2,3,5,273.9
2,3,6,171.2
2,4,1,456.6
2,4,3,324.4
2,4,5,425.1
2,4,6,456.6
2,5,1,440.3
2,5,3,241.7
2,5,4,316.1
2,5,6,425.1
2,6,1,220.1
2,6,3,373.5
2,6,4,342.4
2,6,5,425.1
3,1,2,26.0
3,1,4,21.5
3,1,5,72.5
3,1,6,25.8
3,2,1,74.7
3,2,4,146.7
3,2,5,251.6
3,2,6,156.0
3,4,1,42.5
3,4,2,63.2
3,4,5,80.5
3,4,6,65.2
3,5,1,251.6
3,5,2,237.0
3,5,4,246.5
3,5,6,410.9
3,6,1,116.3
3,6,2,198.8
3,6,4,176.1
3,6,5,425.1
4,1,2,232.6
4,1,3,132.5
4,1,5,262.3
4,1,6,256.8
4,2,1,425.1
4,2,3,410.9
4,2,5,770.5
4,2,6,456.6
4,3,1,132.5
4,3,2,224.1
4,3,5,410.9
4,3,6,237.0
4,5,1,300.6
4,5,2,425.1
4,5,3,493.1
4,5,6,725.2
4,6,1,324.4
4,6,2,770.5
4,6,3,493.1
4,6,5,333.2
5,1,2,385.2
5,1,3,385.2
5,1,4,352.2
5,1,6,410.9
5,2,1,324.4
5,2,3,316.1
5,2,4,362.6
5,2,6,262.3
5,3,1,425.1
5,3,2,280.1
5,3,4,362.6
5,3,6,648.8
5,4,1,616.4
5,4,2,648.8
5,4,3,342.4
5,4,6,1120.0
5,6,1,493.1
5,6,2,474.1
5,6,3,425.1
5,6,4,440.3
6,1,2,162.2
6,1,3,181.3
6,1,4,560.3
6,1,5,385.2
6,2,1,273.9
6,2,3,456.6
6,2,4,342.4
6,2,5,410.9
6,3,1,241.7
6,3,2,536.0
6,3,4,262.3
6,3,5,616.4
6,4,1,440.3
6,4,2,474.1
6,4,3,324.4
6,4,5,362.6
6,5,1,1120.0
6,5,2,456.6
6,5,3,770.5
6,5,4,1027.0
