b1,b2,b3,o
1,2,3,7.1
1,2,4,25.7
1,2,5,28.4
1,2,6,36.8
1,3,2,6.8
1,3,4,18.9
1,3,5,25.3
1,3,6,24.4
1,4,2,66.2
1,4,3,60.7
1,4,5,130.8
1,4,6,90.3
1,5,2,55.6
1,5,3,72.7
1,5,4,145.1
1,5,6,151.8
1,6,2,74.1
1,6,3,79.4
1,6,4,172.5
1,6,5,207.0
2,1,3,18.1
2,1,4,60.1
2,1,5,57.7
2,1,6,61.9
2,3,1,25.4
2,3,4,92.5
2,3,5,83.1
2,3,6,80.8
2,4,1,170.2
2,4,3,223.5
2,4,5,304.2
2,4,6,298.2
2,5,1,155.8
2,5,3,169.1
2,5,4,345.9
2,5,6,394.6
2,6,1,202.5
2,6,3,255.1
2,6,4,418.6
2,6,5,569.6
3,1,2,13.5
3,1,4,38.6
3,1,5,38.6
3,1,6,26.8
3,2,1,22.1
3,2,4,76.9
3,2,5,69.1
3,2,6,47.4
3,4,1,135.2
3,4,2,167.6
3,4,5,280.6
3,4,6,178.6
3,5,1,104.3
3,5,2,187.0
3,5,4,297.1
3,5,6,243.6
3,6,1,100.6
3,6,2,162.9
3,6,4,253.4
3,6,5,345.9
4,1,2,213.4
4,1,3,299.4
4,1,5,322.4
4,1,6,373.2
4,2,1,315.6
4,2,3,488.8
4,2,5,479.5
4,2,6,464.8
4,3,1,371.4
4,3,2,479.5
4,3,5,688.7
4,3,6,578.3
4,5,1,453.6
4,5,2,587.3
4,5,3,601.3
4,5,6,642.0
4,6,1,557.1
4,6,2,615.9
4,6,3,832.6
4,6,5,959.0
5,1,2,212.8
5,1,3,143.7
5,1,4,307.9
5,1,6,376.9
5,2,1,305.5
5,2,3,303.0
5,2,4,505.1
5,2,6,409.5
5,3,1,214.6
5,3,2,428.0
5,3,4,676.4
5,3,6,529.8
5,4,1,541.1
5,4,2,947.0
5,4,3,1202.0
5,4,6,901.9
5,6,1,642.0
5,6,2,670.5
5,6,3,491.9
5,6,4,996.9
6,1,2,265.8
6,1,3,204.7
6,1,4,606.1
6,1,5,832.6
6,2,1,335.2
6,2,3,416.3
6,2,4,814.7
6,2,5,959.0
6,3,1,222.1
6,3,2,418.6
6,3,4,750.1
6,3,5,1082.0
6,4,1,735.6
6,4,2,1147.0
6,4,3,1183.0
6,4,5,1147.0
6,5,1,851.3
6,5,2,1114.0
6,5,3,1242.0
6,5,4,1222.0
