b1,b2,b3,o
1,2,3,38.0
1,2,4,9.1
1,2,5,12.9
1,2,6,53.8
1,3,2,30.8
1,3,4,58.4
1,3,5,52.9
1,3,6,124.6
1,4,2,8.5
1,4,3,44.8
1,4,5,7.5
1,4,6,40.7
1,5,2,15.9
1,5,3,53.4
1,5,4,13.8
1,5,6,46.4
1,6,2,108.7
1,6,3,128.4
1,6,4,111.1
1,6,5,97.9
2,1,3,152.2
2,1,4,92.1
2,1,5,133.5
2,1,6,342.6
2,3,1,403.1
2,3,4,513.9
2,3,5,489.5
2,3,6,790.7
2,4,1,152.2
2,4,3,467.2
2,4,5,205.5
2,4,6,555.6
2,5,1,201.5
2,5,3,326.3
2,5,4,289.5
2,5,6,437.4
2,6,1,790.7
2,6,3,478.1
2,6,4,467.2
2,6,5,1209.0
3,1,2,231.0
3,1,4,446.9
3,1,5,247.7
3,1,6,316.3
3,2,1,428.3
3,2,4,285.5
3,2,5,387.9
3,2,6,489.5
3,4,1,734.2
3,4,2,501.4
3,4,5,685.3
3,4,6,893.9
3,5,1,501.4
3,5,2,337.0
3,5,4,555.6
3,5,6,571.1
3,6,1,527.1
3,6,2,1142.0
3,6,4,761.4
3,6,5,571.1
4,1,2,34.2
4,1,3,155.7
4,1,5,20.3
4,1,6,61.9
4,2,1,81.2
4,2,3,321.2
4,2,5,120.2
4,2,6,195.8
4,3,1,211.9
4,3,2,501.4
4,3,5,199.6
4,3,6,513.9
4,5,1,28.8
4,5,2,72.9
4,5,3,177.2
4,5,6,60.8
4,6,1,158.1
4,6,2,244.7
4,6,3,411.1
4,6,5,129.3
5,1,2,65.8
5,1,3,156.9
5,1,4,44.5
5,1,6,74.7
5,2,1,144.7
5,2,3,277.8
5,2,4,175.7
5,2,6,236.3
5,3,1,446.9
5,3,2,571.1
5,3,4,501.4
5,3,6,555.6
5,4,1,59.5
5,4,2,181.9
5,4,3,571.1
5,4,6,95.6
5,6,1,148.9
5,6,2,373.8
5,6,3,541.0
5,6,4,158.1
6,1,2,527.1
6,1,3,856.6
6,1,4,663.2
6,1,5,934.5
6,2,1,761.4
6,2,3,360.6
6,2,4,253.8
6,2,5,979.0
6,3,1,856.6
6,3,2,856.6
6,3,4,685.3
6,3,5,1209.0
6,4,1,685.3
6,4,2,411.1
6,4,3,1284.0
6,4,5,513.9
6,5,1,856.6
6,5,2,1284.0
6,5,3,1209.0
6,5,4,513.9
