b1,b2,b3,o
1,2,3,20.9
1,2,4,65.8
1,2,5,45.3
1,2,6,28.1
1,3,2,27.4
1,3,4,79.9
1,3,5,47.8
1,3,6,33.1
1,4,2,162.3
1,4,3,161.1
1,4,5,225.3
1,4,6,172.2
1,5,2,65.6
1,5,3,63.1
1,5,4,182.6
1,5,6,100.6
1,6,2,39.7
1,6,3,52.3
1,6,4,176.5
1,6,5,88.8
2,1,3,39.1
2,1,4,185.0
2,1,5,87.1
2,1,6,42.8
2,3,1,37.1
2,3,4,82.1
2,3,5,59.7
2,3,6,18.6
2,4,1,350.1
2,4,3,185.8
2,4,5,385.1
2,4,6,135.3
2,5,1,159.8
2,5,3,95.6
2,5,4,368.4
2,5,6,81.4
2,6,1,34.9
2,6,3,21.2
2,6,4,78.4
2,6,5,54.5
3,1,2,57.4
3,1,4,166.1
3,1,5,77.8
3,1,6,65.5
3,2,1,60.8
3,2,4,96.2
3,2,5,62.5
3,2,6,30.8
3,4,1,304.8
3,4,2,218.4
3,4,5,353.0
3,4,6,192.5
3,5,1,152.9
3,5,2,103.8
3,5,4,344.4
3,5,6,101.8
3,6,1,79.3
3,6,2,42.4
3,6,4,124.6
3,6,5,89.1
4,1,2,432.3
4,1,3,407.4
4,1,5,498.4
4,1,6,415.3
4,2,1,498.4
4,2,3,550.2
4,2,5,481.4
4,2,6,300.4
4,3,1,470.7
4,3,2,605.2
4,3,5,694.5
4,3,6,371.6
4,5,1,605.2
4,5,2,814.8
4,5,3,847.3
4,5,6,516.7
4,6,1,411.3
4,6,2,328.4
4,6,3,407.4
4,6,5,543.2
5,1,2,173.6
5,1,3,122.1
5,1,4,445.9
5,1,6,263.1
5,2,1,197.9
5,2,3,191.7
5,2,4,580.4
5,2,6,205.6
5,3,1,190.8
5,3,2,242.1
5,3,4,1114.0
5,3,6,236.7
5,4,1,756.6
5,4,2,921.0
5,4,3,784.6
5,4,6,784.6
5,6,1,243.5
5,6,2,218.4
5,6,3,256.7
5,6,4,651.8
6,1,2,39.7
6,1,3,50.0
6,1,4,121.0
6,1,5,65.9
6,2,1,30.3
6,2,3,22.5
6,2,4,70.3
6,2,5,43.6
6,3,1,58.6
6,3,2,32.5
6,3,4,111.7
6,3,5,73.0
6,4,1,183.4
6,4,2,165.5
6,4,3,195.2
6,4,5,234.0
6,5,1,110.0
6,5,2,73.9
6,5,3,98.7
6,5,4,236.7
