b1,b2,b3,o
1,2,3,27.6
1,2,4,11.6
1,2,5,24.5
1,2,6,62.8
1,3,2,39.0
1,3,4,28.3
1,3,5,43.4
1,3,6,88.9
1,4,2,13.4
1,4,3,26.4
1,4,5,15.2
1,4,6,38.2
1,5,2,40.1
1,5,3,65.2
1,5,4,29.1
1,5,6,60.9
1,6,2,174.0
1,6,3,238.2
1,6,4,130.8
1,6,5,142.0
2,1,3,39.0
2,1,4,16.9
2,1,5,32.3
2,1,6,78.5
2,3,1,54.0
2,3,4,46.2
2,3,5,88.9
2,3,6,192.5
2,4,1,24.3
2,4,3,43.7
2,4,5,33.5
2,4,6,69.0
2,5,1,61.7
2,5,3,143.2
2,5,4,53.5
2,5,6,108.8
2,6,1,361.1
2,6,3,491.5
2,6,4,257.3
2,6,5,374.0
3,1,2,136.7
3,1,4,107.8
3,1,5,143.8
3,1,6,294.3
3,2,1,183.1
3,2,4,163.7
3,2,5,248.2
3,2,6,460.7
3,4,1,161.4
3,4,2,195.8
3,4,5,220.8
3,4,6,319.7
3,5,1,294.6
3,5,2,414.5
3,5,4,325.3
3,5,6,592.1
3,6,1,952.5
3,6,2,877.5
3,6,4,758.1
3,6,5,952.5
4,1,2,41.4
4,1,3,88.7
4,1,5,40.3
4,1,6,85.9
4,2,1,64.2
4,2,3,138.9
4,2,5,82.2
4,2,6,138.5
4,3,1,204.2
4,3,2,230.6
4,3,5,258.9
4,3,6,377.5
4,5,1,61.4
4,5,2,83.5
4,5,3,173.8
4,5,6,102.2
4,6,1,238.6
4,6,2,262.4
4,6,3,413.1
4,6,5,230.3
5,1,2,115.5
5,1,3,190.3
5,1,4,98.6
5,1,6,148.4
5,2,1,159.2
5,2,3,304.3
5,2,4,159.8
5,2,6,242.0
5,3,1,326.2
5,3,2,456.7
5,3,4,509.9
5,3,6,696.3
5,4,1,121.6
5,4,2,143.0
5,4,3,308.9
5,4,6,186.8
5,6,1,323.3
5,6,2,380.6
5,6,3,692.4
5,6,4,322.2
6,1,2,787.3
6,1,3,930.8
6,1,4,581.7
6,1,5,563.0
6,2,1,962.5
6,2,3,1152.0
6,2,4,726.6
6,2,5,942.8
6,3,1,1591.0
6,3,2,1759.0
6,3,4,1591.0
6,3,5,1866.0
6,4,1,651.9
6,4,2,695.0
6,4,3,1110.0
6,4,5,503.6
6,5,1,572.7
6,5,2,907.8
6,5,3,1124.0
6,5,4,525.2
