b1,b2,b3,o
1,2,3,13.4
1,2,4,38.5
1,2,5,45.4
1,2,6,53.4
1,3,2,15.2
1,3,4,52.8
1,3,5,29.4
1,3,6,41.3
1,4,2,78.1
1,4,3,106.2
1,4,5,109.5
1,4,6,138.0
1,5,2,79.9
1,5,3,65.2
1,5,4,120.7
1,5,6,151.8
1,6,2,147.6
1,6,3,123.5
1,6,4,154.0
1,6,5,226.1
2,1,3,16.7
2,1,4,96.6
2,1,5,65.2
2,1,6,93.2
2,3,1,17.2
2,3,4,80.5
2,3,5,33.2
2,3,6,46.8
2,4,1,161.0
2,4,3,123.5
2,4,5,193.2
2,4,6,186.4
2,5,1,116.7
2,5,3,70.3
2,5,4,212.5
2,5,6,108.4
2,6,1,200.5
2,6,3,98.4
2,6,4,151.8
2,6,5,241.5
3,1,2,13.0
3,1,4,55.0
3,1,5,39.8
3,1,6,38.5
3,2,1,16.9
3,2,4,55.3
3,2,5,33.8
3,2,6,42.8
3,4,1,126.5
3,4,2,81.1
3,4,5,94.0
3,4,6,119.4
3,5,1,61.7
3,5,2,42.1
3,5,4,98.4
3,5,6,72.7
3,6,1,156.2
3,6,2,88.5
3,6,4,189.7
3,6,5,125.0
4,1,2,231.0
4,1,3,272.5
4,1,5,200.5
4,1,6,322.0
4,2,1,259.2
4,2,3,177.1
4,2,5,272.5
4,2,6,161.0
4,3,1,212.5
4,3,2,189.7
4,3,5,193.2
4,3,6,303.6
4,5,1,379.5
4,5,2,287.2
4,5,3,366.4
4,5,6,303.6
4,6,1,590.4
4,6,2,272.5
4,6,3,708.5
4,6,5,531.4
5,1,2,158.6
5,1,3,151.8
5,1,4,259.2
5,1,6,193.2
5,2,1,138.0
5,2,3,113.0
5,2,4,196.8
5,2,6,231.0
5,3,1,216.9
5,3,2,102.1
5,3,4,253.0
5,3,6,236.1
5,4,1,393.6
5,4,2,279.6
5,4,3,303.6
5,4,6,332.1
5,6,1,265.7
5,6,2,295.2
5,6,3,287.2
5,6,4,531.4
6,1,2,342.8
6,1,3,354.2
6,1,4,483.1
6,1,5,708.5
6,2,1,322.0
6,2,3,161.0
6,2,4,295.2
6,2,5,559.3
6,3,1,379.5
6,3,2,131.2
6,3,4,531.4
6,3,5,272.5
6,4,1,483.1
6,4,2,322.0
6,4,3,759.1
6,4,5,708.5
6,5,1,483.1
6,5,2,408.7
6,5,3,287.2
6,5,4,442.8
