b1,b2,b3,o
1,2,3,12.2
1,2,4,9.0
1,2,5,109.1
1,2,6,25.1
1,3,2,18.6
1,3,4,18.8
1,3,5,141.9
1,3,6,49.2
1,4,2,15.7
1,4,3,24.7
1,4,5,158.4
1,4,6,37.0
1,5,2,304.3
1,5,3,316.8
1,5,4,285.5
1,5,6,153.1
1,6,2,57.8
1,6,3,102.8
1,6,4,79.7
1,6,5,124.3
2,1,3,20.7
2,1,4,14.9
2,1,5,229.0
2,1,6,35.1
2,3,1,36.6
2,3,4,42.2
2,3,5,272.1
2,3,6,73.9
2,4,1,28.6
2,4,3,47.0
2,4,5,262.8
2,4,6,61.5
2,5,1,462.6
2,5,3,373.1
2,5,4,925.2
2,5,6,525.7
2,6,1,113.9
2,6,3,141.9
2,6,4,127.1
2,6,5,379.2
3,1,2,41.7
3,1,4,39.8
3,1,5,176.5
3,1,6,104.6
3,2,1,55.4
3,2,4,63.5
3,2,5,236.0
3,2,6,98.4
3,4,1,56.6
3,4,2,63.0
3,4,5,257.0
3,4,6,95.9
3,5,1,413.0
3,5,2,355.8
3,5,4,564.2
3,5,6,700.9
3,6,1,182.1
3,6,2,170.0
3,6,4,186.5
3,6,5,392.0
4,1,2,41.6
4,1,3,63.3
4,1,5,335.2
4,1,6,80.6
4,2,1,45.0
4,2,3,77.6
4,2,5,492.1
4,2,6,77.8
4,3,1,78.6
4,3,2,79.4
4,3,5,373.1
4,3,6,113.9
4,5,1,660.9
4,5,2,1005.0
4,5,3,700.9
4,5,6,453.5
4,6,1,107.5
4,6,2,97.6
4,6,3,143.6
4,6,5,413.0
5,1,2,680.3
5,1,3,444.8
5,1,4,700.9
5,1,6,797.6
5,2,1,680.3
5,2,3,514.0
5,2,4,797.6
5,2,6,1217.0
5,3,1,642.5
5,3,2,514.0
5,3,4,1005.0
5,3,6,1051.0
5,4,1,1005.0
5,4,2,1285.0
5,4,3,1005.0
5,4,6,1101.0
5,6,1,925.2
5,6,2,1360.0
5,6,3,1005.0
5,6,4,1652.0
6,1,2,304.3
6,1,3,335.2
6,1,4,367.1
6,1,5,1927.0
6,2,1,335.2
6,2,3,257.0
6,2,4,259.9
6,2,5,1445.0
6,3,1,593.1
6,3,2,550.7
6,3,4,398.8
6,3,5,1542.0
6,4,1,325.8
6,4,2,285.5
6,4,3,345.2
6,4,5,1217.0
6,5,1,1927.0
6,5,2,1360.0
6,5,3,746.2
6,5,4,1217.0
