b1,b2,b3,o
1,2,3,25.8
1,2,4,7.9
1,2,5,8.4
1,2,6,120.8
1,3,2,38.3
1,3,4,33.1
1,3,5,34.2
1,3,6,165.6
1,4,2,11.6
1,4,3,32.5
1,4,5,12.1
1,4,6,195.6
1,5,2,15.0
1,5,3,33.8
1,5,4,19.5
1,5,6,216.2
1,6,2,360.3
1,6,3,241.6
1,6,4,466.8
1,6,5,526.7
2,1,3,96.8
2,1,4,35.1
2,1,5,34.9
2,1,6,326.0
2,3,1,209.6
2,3,4,195.6
2,3,5,213.9
2,3,6,1208.0
2,4,1,83.8
2,4,3,171.1
2,4,5,63.0
2,4,6,622.4
2,5,1,71.0
2,5,3,225.7
2,5,4,76.0
2,5,6,790.0
2,6,1,2282.0
2,6,3,1081.0
2,6,4,790.0
2,6,5,1369.0
3,1,2,141.6
3,1,4,116.7
3,1,5,114.7
3,1,6,326.0
3,2,1,270.2
3,2,4,161.7
3,2,5,181.7
3,2,6,586.9
3,4,1,230.8
3,4,2,281.3
3,4,5,216.2
3,4,6,790.0
3,5,1,260.0
3,5,2,270.2
3,5,4,293.4
3,5,6,893.1
3,6,1,1467.0
3,6,2,1141.0
3,6,4,1467.0
3,6,5,1711.0
4,1,2,38.8
4,1,3,163.0
4,1,5,29.9
4,1,6,285.3
4,2,1,59.0
4,2,3,253.6
4,2,5,49.7
4,2,6,402.7
4,3,1,297.7
4,3,2,373.4
4,3,5,293.4
4,3,6,1027.0
4,5,1,32.3
4,5,2,47.7
4,5,3,168.3
4,5,6,207.4
4,6,1,662.6
4,6,2,760.8
4,6,3,1369.0
4,6,5,933.7
5,1,2,46.1
5,1,3,112.8
5,1,4,57.8
5,1,6,410.8
5,2,1,65.2
5,2,3,183.4
5,2,4,72.8
5,2,6,380.4
5,3,1,285.3
5,3,2,211.7
5,3,4,456.4
5,3,6,933.7
5,4,1,51.2
5,4,2,75.7
5,4,3,181.7
5,4,6,211.7
5,6,1,641.9
5,6,2,790.0
5,6,3,1369.0
5,6,4,893.1
6,1,2,662.6
6,1,3,933.7
6,1,4,893.1
6,1,5,1027.0
6,2,1,1283.0
6,2,3,855.9
6,2,4,1580.0
6,2,5,1867.0
6,3,1,1283.0
6,3,2,1141.0
6,3,4,978.1
6,3,5,1467.0
6,4,1,1867.0
6,4,2,1283.0
6,4,3,1711.0
6,4,5,1141.0
6,5,1,1580.0
6,5,2,1711.0
6,5,3,1369.0
6,5,4,933.7
