b1,b2,b3,o
1,2,3,11.9
1,2,4,13.4
1,2,5,9.3
1,2,6,34.6
1,3,2,23.3
1,3,4,35.4
1,3,5,26.6
1,3,6,69.4
1,4,2,25.0
1,4,3,56.9
1,4,5,30.8
1,4,6,64.8
1,5,2,17.2
1,5,3,31.0
1,5,4,40.0
1,5,6,39.1
1,6,2,87.0
1,6,3,141.1
1,6,4,131.0
1,6,5,96.5
2,1,3,31.3
2,1,4,36.9
2,1,5,27.4
2,1,6,84.2
2,3,1,82.9
2,3,4,153.3
2,3,5,89.8
2,3,6,279.7
2,4,1,107.8
2,4,3,190.6
2,4,5,130.3
2,4,6,234.4
2,5,1,50.9
2,5,3,81.0
2,5,4,110.5
2,5,6,136.8
2,6,1,226.0
2,6,3,396.9
2,6,4,405.9
2,6,5,288.0
3,1,2,85.3
3,1,4,103.5
3,1,5,107.3
3,1,6,251.5
3,2,1,131.9
3,2,4,171.4
3,2,5,153.9
3,2,6,373.3
3,4,1,257.6
3,4,2,270.6
3,4,5,278.3
3,4,6,425.2
3,5,1,178.6
3,5,2,162.6
3,5,4,260.7
3,5,6,398.3
3,6,1,588.8
3,6,2,626.6
3,6,4,714.4
3,6,5,770.9
4,1,2,78.4
4,1,3,148.0
4,1,5,107.3
4,1,6,215.1
4,2,1,164.8
4,2,3,307.9
4,2,5,195.9
4,2,6,340.2
4,3,1,334.8
4,3,2,392.5
4,3,5,395.4
4,3,6,498.4
4,5,1,127.5
4,5,2,170.3
4,5,3,308.8
4,5,6,206.0
4,6,1,402.8
4,6,2,402.8
4,6,3,474.1
4,6,5,413.7
5,1,2,30.4
5,1,3,83.2
5,1,4,55.8
5,1,6,81.7
5,2,1,52.9
5,2,3,102.7
5,2,4,140.2
5,2,6,125.7
5,3,1,201.0
5,3,2,174.2
5,3,4,338.0
5,3,6,369.5
5,4,1,152.0
5,4,2,194.1
5,4,3,304.4
5,4,6,220.9
5,6,1,122.3
5,6,2,186.6
5,6,3,286.5
5,6,4,266.5
6,1,2,232.4
6,1,3,432.1
6,1,4,415.3
6,1,5,284.2
6,2,1,239.2
6,2,3,535.8
6,2,4,535.8
6,2,5,396.9
6,3,1,719.2
6,3,2,733.9
6,3,4,787.9
6,3,5,837.2
6,4,1,661.5
6,4,2,686.9
6,4,3,983.1
6,4,5,733.9
6,5,1,270.6
6,5,2,472.0
6,5,3,724.0
6,5,4,500.7
