b1,b2,b3,o
1,2,3,13.4
1,2,4,11.4
1,2,5,13.3
1,2,6,15.9
1,3,2,18.4
1,3,4,18.2
1,3,5,12.8
1,3,6,19.6
1,4,2,25.2
1,4,3,56.5
1,4,5,42.4
1,4,6,55.2
1,5,2,23.1
1,5,3,16.0
1,5,4,47.4
1,5,6,16.3
1,6,2,39.6
1,6,3,48.0
1,6,4,118.2
1,6,5,27.6
2,1,3,98.5
2,1,4,108.2
2,1,5,101.1
2,1,6,103.8
2,3,1,274.4
2,3,4,426.9
2,3,5,247.9
2,3,6,452.0
2,4,1,265.0
2,4,3,512.3
2,4,5,295.5
2,4,6,853.9
2,5,1,178.7
2,5,3,365.9
2,5,4,452.0
2,5,6,334.1
2,6,1,284.6
2,6,3,640.4
2,6,4,548.9
2,6,5,182.9
3,1,2,120.0
3,1,4,101.1
3,1,5,71.1
3,1,6,139.7
3,2,1,232.8
3,2,4,219.5
3,2,5,182.9
3,2,6,452.0
3,4,1,426.9
3,4,2,349.3
3,4,5,698.6
3,4,6,307.4
3,5,1,274.4
3,5,2,197.0
3,5,4,452.0
3,5,6,384.2
3,6,1,334.1
3,6,2,591.1
3,6,4,480.3
3,6,5,452.0
4,1,2,256.1
4,1,3,295.5
4,1,5,139.7
4,1,6,118.2
4,2,1,349.3
4,2,3,452.0
4,2,5,349.3
4,2,6,548.9
4,3,1,404.4
4,3,2,548.9
4,3,5,698.6
4,3,6,640.4
4,5,1,256.1
4,5,2,426.9
4,5,3,698.6
4,5,6,426.9
4,6,1,349.3
4,6,2,334.1
4,6,3,698.6
4,6,5,452.0
5,1,2,94.8
5,1,3,90.4
5,1,4,178.7
5,1,6,57.7
5,2,1,145.0
5,2,3,240.1
5,2,4,187.4
5,2,6,334.1
5,3,1,178.7
5,3,2,213.4
5,3,4,404.4
5,3,6,307.4
5,4,1,207.7
5,4,2,320.2
5,4,3,698.6
5,4,6,320.2
5,6,1,80.8
5,6,2,307.4
5,6,3,274.4
5,6,4,384.2
6,1,2,137.2
6,1,3,174.6
6,1,4,404.4
6,1,5,102.4
6,2,1,226.0
6,2,3,404.4
6,2,4,548.9
6,2,5,307.4
6,3,1,365.9
6,3,2,512.3
6,3,4,452.0
6,3,5,548.9
6,4,1,480.3
6,4,2,698.6
6,4,3,698.6
6,4,5,452.0
6,5,1,101.1
6,5,2,480.3
6,5,3,384.2
6,5,4,512.3
