b1,b2,b3,o
1,2,3,16.7
1,2,4,37.5
1,2,5,50.1
1,2,6,54.0
1,3,2,20.3
1,3,4,52.4
1,3,5,32.1
1,3,6,41.6
1,4,2,69.8
1,4,3,97.4
1,4,5,104.3
1,4,6,119.8
1,5,2,74.5
1,5,3,59.5
1,5,4,104.3
1,5,6,140.8
1,6,2,134.4
1,6,3,112.3
1,6,4,136.4
1,6,5,211.2
2,1,3,16.1
2,1,4,99.6
2,1,5,69.8
2,1,6,95.3
2,3,1,16.3
2,3,4,80.6
2,3,5,33.4
2,3,6,47.1
2,4,1,158.4
2,4,3,115.2
2,4,5,188.7
2,4,6,170.6
2,5,1,113.7
2,5,3,66.7
2,5,4,201.6
2,5,6,110.8
2,6,1,211.2
2,6,3,97.4
2,6,4,140.8
2,6,5,221.7
3,1,2,12.8
3,1,4,51.2
3,1,5,41.0
3,1,6,36.3
3,2,1,16.5
3,2,4,52.4
3,2,5,34.6
3,2,6,43.9
3,4,1,123.2
3,4,2,76.4
3,4,5,108.1
3,4,6,140.8
3,5,1,63.3
3,5,2,42.0
3,5,4,109.5
3,5,6,96.4
3,6,1,152.9
3,6,2,87.8
3,6,4,253.4
3,6,5,152.9
4,1,2,211.2
4,1,3,268.8
4,1,5,173.9
4,1,6,268.8
4,2,1,239.7
4,2,3,158.4
4,2,5,260.9
4,2,6,136.4
4,3,1,197.1
4,3,2,167.3
4,3,5,177.4
4,3,6,260.9
4,5,1,369.6
4,5,2,286.1
4,5,3,369.6
4,5,6,341.2
4,6,1,492.8
4,6,2,227.4
4,6,3,591.4
4,6,5,591.4
5,1,2,147.8
5,1,3,132.4
5,1,4,221.7
5,1,6,173.9
5,2,1,123.2
5,2,3,101.9
5,2,4,177.4
5,2,6,206.3
5,3,1,192.8
5,3,2,91.4
5,3,4,227.4
5,3,6,221.7
5,4,1,341.2
5,4,2,260.9
5,4,3,295.7
5,4,6,316.8
5,6,1,233.4
5,6,2,253.4
5,6,3,268.8
5,6,4,554.4
6,1,2,295.7
6,1,3,295.7
6,1,4,403.2
6,1,5,682.4
6,2,1,295.7
6,2,3,152.9
6,2,4,246.4
6,2,5,492.8
6,3,1,354.8
6,3,2,123.2
6,3,4,466.9
6,3,5,260.9
6,4,1,403.2
6,4,2,268.8
6,4,3,633.6
6,4,5,806.5
6,5,1,466.9
6,5,2,369.6
6,5,3,268.8
6,5,4,466.9
