b1,b2,b3,o
1,2,3,10.6
1,2,4,13.6
1,2,5,11.7
1,2,6,83.7
1,3,2,13.2
1,3,4,14.8
1,3,5,10.4
1,3,6,71.8
1,4,2,20.7
1,4,3,24.1
1,4,5,19.9
1,4,6,81.5
1,5,2,16.9
1,5,3,16.1
1,5,4,24.5
1,5,6,69.1
1,6,2,240.1
1,6,3,252.2
1,6,4,231.0
1,6,5,183.7
2,1,3,50.8
2,1,4,68.1
2,1,5,48.1
2,1,6,231.6
2,3,1,141.0
2,3,4,357.7
2,3,5,229.4
2,3,6,699.2
2,4,1,194.9
2,4,3,456.8
2,4,5,354.1
2,4,6,720.3
2,5,1,119.5
2,5,3,249.5
2,5,4,349.6
2,5,6,539.7
2,6,1,869.1
2,6,3,1394.0
2,6,4,1208.0
2,6,5,1142.0
3,1,2,63.8
3,1,4,55.5
3,1,5,37.9
3,1,6,218.1
3,2,1,153.6
3,2,4,346.6
3,2,5,220.7
3,2,6,797.9
3,4,1,139.5
3,4,2,338.4
3,4,5,166.6
3,4,6,522.5
3,5,1,85.1
3,5,2,181.5
3,5,4,171.3
3,5,6,330.4
3,6,1,834.8
3,6,2,1276.0
3,6,4,1166.0
3,6,5,736.8
4,1,2,81.2
4,1,3,111.9
4,1,5,53.4
4,1,6,192.5
4,2,1,182.3
4,2,3,404.6
4,2,5,242.6
4,2,6,538.9
4,3,1,226.3
4,3,2,446.3
4,3,5,279.7
4,3,6,657.0
4,5,1,62.2
4,5,2,124.4
4,5,3,151.9
4,5,6,159.6
4,6,1,483.0
4,6,2,665.3
4,6,3,806.6
4,6,5,445.5
5,1,2,63.9
5,1,3,70.9
5,1,4,74.4
5,1,6,184.3
5,2,1,130.0
5,2,3,270.6
5,2,4,296.3
5,2,6,510.3
5,3,1,144.8
5,3,2,307.6
5,3,4,358.6
5,3,6,521.8
5,4,1,101.4
5,4,2,222.6
5,4,3,285.5
5,4,6,276.0
5,6,1,488.4
5,6,2,703.2
5,6,3,662.9
5,6,4,645.6
6,1,2,1087.0
6,1,3,1248.0
6,1,4,1702.0
6,1,5,1211.0
6,2,1,1440.0
6,2,3,2285.0
6,2,4,1979.0
6,2,5,1995.0
6,3,1,1758.0
6,3,2,1520.0
6,3,4,2365.0
6,3,5,1908.0
6,4,1,1889.0
6,4,2,2158.0
6,4,3,2264.0
6,4,5,1710.0
6,5,1,1341.0
6,5,2,1780.0
6,5,3,1489.0
6,5,4,1495.0
