b1,b2,b3,o
1,2,3,38.1
1,2,4,71.0
1,2,5,50.3
1,2,6,101.0
1,3,2,24.1
1,3,4,31.5
1,3,5,15.8
1,3,6,56.7
1,4,2,99.1
1,4,3,81.7
1,4,5,109.7
1,4,6,125.1
1,5,2,47.3
1,5,3,26.9
1,5,4,79.4
1,5,6,79.1
1,6,2,236.6
1,6,3,149.4
1,6,4,223.7
1,6,5,184.4
2,1,3,75.8
2,1,4,149.4
2,1,5,112.1
2,1,6,175.7
2,3,1,82.2
2,3,4,76.9
2,3,5,43.6
2,3,6,151.0
2,4,1,280.4
2,4,3,167.0
2,4,5,194.9
2,4,6,248.1
2,5,1,165.7
2,5,3,64.7
2,5,4,181.9
2,5,6,190.4
2,6,1,444.9
2,6,3,435.5
2,6,4,465.2
2,6,5,465.2
3,1,2,29.6
3,1,4,39.3
3,1,5,16.0
3,1,6,63.3
3,2,1,48.1
3,2,4,63.2
3,2,5,24.2
3,2,6,83.3
3,4,1,68.3
3,4,2,71.1
3,4,5,37.1
3,4,6,75.2
3,5,1,23.6
3,5,2,19.6
3,5,4,28.7
3,5,6,40.7
3,6,1,185.2
3,6,2,212.1
3,6,4,114.3
3,6,5,114.9
4,1,2,330.1
4,1,3,235.2
4,1,5,188.6
4,1,6,290.3
4,2,1,440.2
4,2,3,249.6
4,2,5,182.7
4,2,6,240.8
4,3,1,197.7
4,3,2,204.6
4,3,5,106.8
4,3,6,151.6
4,5,1,145.1
4,5,2,140.2
4,5,3,133.7
4,5,6,116.9
4,6,1,465.2
4,6,2,298.8
4,6,3,272.9
4,6,5,262.4
5,1,2,80.5
5,1,3,31.5
5,1,4,124.4
5,1,6,100.0
5,2,1,141.1
5,2,3,59.4
5,2,4,196.8
5,2,6,194.9
5,3,1,44.8
5,3,2,48.1
5,3,4,84.4
5,3,6,96.1
5,4,1,187.7
5,4,2,176.4
5,4,3,151.0
5,4,6,177.9
5,6,1,190.4
5,6,2,242.2
5,6,3,174.9
5,6,4,265.8
6,1,2,584.8
6,1,3,413.5
6,1,4,660.3
6,1,5,538.6
6,2,1,493.2
6,2,3,660.3
6,2,4,731.0
6,2,5,818.7
6,3,1,426.4
6,3,2,629.8
6,3,4,365.5
6,3,5,338.3
6,4,1,1077.0
6,4,2,952.0
6,4,3,576.6
6,4,5,705.8
6,5,1,405.3
6,5,2,718.2
6,5,3,440.2
6,5,4,649.8
