b1,b2,b3,o
1,2,3,8.7
1,2,4,70.7
1,2,5,11.4
1,2,6,40.5
1,3,2,5.3
1,3,4,57.6
1,3,5,6.0
1,3,6,27.3
1,4,2,141.4
1,4,3,137.2
1,4,5,207.4
1,4,6,207.4
1,5,2,13.3
1,5,3,12.5
1,5,4,100.3
1,5,6,38.2
1,6,2,93.3
1,6,3,89.7
1,6,4,239.3
1,6,5,84.8
2,1,3,57.9
2,1,4,212.1
2,1,5,60.2
2,1,6,176.1
2,3,1,139.3
2,3,4,777.8
2,3,5,179.4
2,3,6,549.0
2,4,1,444.4
2,4,3,373.3
2,4,5,358.9
2,4,6,388.9
2,5,1,102.5
2,5,3,227.6
2,5,4,666.6
2,5,6,274.5
2,6,1,291.6
2,6,3,424.2
2,6,4,848.5
2,6,5,518.5
3,1,2,46.4
3,1,4,176.1
3,1,5,27.2
3,1,6,113.8
3,2,1,103.7
3,2,4,282.8
3,2,5,116.6
3,2,6,239.3
3,4,1,466.6
3,4,2,405.8
3,4,5,373.3
3,4,6,622.2
3,5,1,45.7
3,5,2,88.8
3,5,4,259.2
3,5,6,131.4
3,6,1,245.6
3,6,2,291.6
3,6,4,777.8
3,6,5,239.3
4,1,2,444.4
4,1,3,259.2
4,1,5,388.9
4,1,6,466.6
4,2,1,1166.0
4,2,3,1037.0
4,2,5,777.8
4,2,6,1037.0
4,3,1,549.0
4,3,2,717.9
4,3,5,666.6
4,3,6,1166.0
4,5,1,777.8
4,5,2,717.9
4,5,3,717.9
4,5,6,1555.0
4,6,1,518.5
4,6,2,666.6
4,6,3,1333.0
4,6,5,1333.0
5,1,2,63.9
5,1,3,55.5
5,1,4,345.6
5,1,6,179.4
5,2,1,109.8
5,2,3,183.0
5,2,4,388.9
5,2,6,424.2
5,3,1,84.8
5,3,2,163.7
5,3,4,227.6
5,3,6,155.5
5,4,1,666.6
5,4,2,1037.0
5,4,3,933.3
5,4,6,1866.0
5,6,1,212.1
5,6,2,282.8
5,6,3,179.4
5,6,4,583.3
6,1,2,259.2
6,1,3,491.2
6,1,4,933.3
6,1,5,549.0
6,2,1,405.8
6,2,3,777.8
6,2,4,622.2
6,2,5,933.3
6,3,1,848.5
6,3,2,1037.0
6,3,4,848.5
6,3,5,217.0
6,4,1,1037.0
6,4,2,1166.0
6,4,3,1166.0
6,4,5,1555.0
6,5,1,666.6
6,5,2,1333.0
6,5,3,405.8
6,5,4,1333.0
