b1,b2,b3,o
1,2,3,26.6
1,2,4,9.4
1,2,5,23.9
1,2,6,51.3
1,3,2,35.9
1,3,4,24.6
1,3,5,38.7
1,3,6,67.4
1,4,2,11.8
1,4,3,23.0
1,4,5,15.3
1,4,6,34.1
1,5,2,40.6
1,5,3,56.5
1,5,4,30.5
1,5,6,61.1
1,6,2,157.4
1,6,3,165.9
1,6,4,104.7
1,6,5,118.0
2,1,3,39.8
2,1,4,18.8
2,1,5,37.0
2,1,6,95.2
2,3,1,66.8
2,3,4,57.8
2,3,5,106.8
2,3,6,198.1
2,4,1,32.7
2,4,3,55.3
2,4,5,46.7
2,4,6,85.4
2,5,1,79.1
2,5,3,152.2
2,5,4,68.5
2,5,6,133.0
2,6,1,328.1
2,6,3,438.7
2,6,4,259.9
2,6,5,334.3
3,1,2,131.5
3,1,4,100.4
3,1,5,134.4
3,1,6,249.4
3,2,1,216.1
3,2,4,180.5
3,2,5,251.3
3,2,6,451.0
3,4,1,159.9
3,4,2,211.5
3,4,5,212.6
3,4,6,366.4
3,5,1,328.1
3,5,2,395.4
3,5,4,316.4
3,5,6,557.9
3,6,1,755.3
3,6,2,661.7
3,6,4,808.7
3,6,5,817.0
4,1,2,42.2
4,1,3,87.0
4,1,5,46.2
4,1,6,84.4
4,2,1,68.6
4,2,3,177.5
4,2,5,95.4
4,2,6,144.6
4,3,1,171.4
4,3,2,250.6
4,3,5,240.0
4,3,6,340.7
4,5,1,71.7
4,5,2,90.5
4,5,3,178.5
4,5,6,111.7
4,6,1,207.7
4,6,2,210.9
4,6,3,359.8
4,6,5,219.0
5,1,2,136.2
5,1,3,226.1
5,1,4,124.7
5,1,6,150.2
5,2,1,178.3
5,2,3,295.4
5,2,4,177.5
5,2,6,261.6
5,3,1,466.8
5,3,2,435.1
5,3,4,611.2
5,3,6,731.2
5,4,1,139.0
5,4,2,164.9
5,4,3,296.0
5,4,6,184.7
5,6,1,290.1
5,6,2,418.1
5,6,3,521.6
5,6,4,324.8
6,1,2,521.6
6,1,3,532.0
6,1,4,410.6
6,1,5,415.9
6,2,1,638.0
6,2,3,724.6
6,2,4,489.7
6,2,5,606.5
6,3,1,1019.0
6,3,2,1334.0
6,3,4,1281.0
6,3,5,1525.0
6,4,1,461.4
6,4,2,464.1
6,4,3,711.7
6,4,5,439.9
6,5,1,409.5
6,5,2,559.9
6,5,3,773.6
6,5,4,465.5
