b1,b2,b3,o
1,2,3,13.2
1,2,4,18.7
1,2,5,11.2
1,2,6,63.6
1,3,2,41.3
1,3,4,86.8
1,3,5,64.9
1,3,6,168.0
1,4,2,69.9
1,4,3,163.5
1,4,5,123.7
1,4,6,359.2
1,5,2,43.5
1,5,3,79.9
1,5,4,136.7
1,5,6,205.8
1,6,2,188.8
1,6,3,631.7
1,6,4,872.3
1,6,5,654.2
2,1,3,10.1
2,1,4,13.9
2,1,5,7.9
2,1,6,47.7
2,3,1,28.3
2,3,4,48.9
2,3,5,27.3
2,3,6,98.4
2,4,1,38.6
2,4,3,67.3
2,4,5,30.5
2,4,6,99.0
2,5,1,16.5
2,5,3,26.2
2,5,4,32.0
2,5,6,44.7
2,6,1,181.3
2,6,3,231.8
2,6,4,203.5
2,6,5,122.1
3,1,2,90.2
3,1,4,124.6
3,1,5,127.2
3,1,6,366.3
3,2,1,87.6
3,2,4,128.1
3,2,5,117.4
3,2,6,295.4
3,4,1,321.3
3,4,2,234.8
3,4,5,339.2
3,4,6,426.0
3,5,1,218.0
3,5,2,145.3
3,5,4,389.7
3,5,6,436.1
3,6,1,610.6
3,6,2,590.9
3,6,4,872.3
3,6,5,832.7
4,1,2,148.9
4,1,3,457.9
4,1,5,273.4
4,1,6,654.2
4,2,1,179.6
4,2,3,315.8
4,2,5,108.3
4,2,6,254.4
4,3,1,469.7
4,3,2,398.2
4,3,5,654.2
4,3,6,1221.0
4,5,1,310.5
4,5,2,152.6
4,5,3,538.8
4,5,6,436.1
4,6,1,872.3
4,6,2,495.1
4,6,3,1308.0
4,6,5,732.7
5,1,2,69.1
5,1,3,201.3
5,1,4,220.7
5,1,6,258.0
5,2,1,66.1
5,2,3,122.9
5,2,4,132.7
5,2,6,162.1
5,3,1,327.1
5,3,2,148.9
5,3,4,610.6
5,3,6,457.9
5,4,1,300.3
5,4,2,203.5
5,4,3,482.0
5,4,6,572.4
5,6,1,300.3
5,6,2,244.2
5,6,3,555.1
5,6,4,872.3
6,1,2,832.7
6,1,3,1409.0
6,1,4,3053.0
6,1,5,964.1
6,2,1,964.1
6,2,3,610.6
6,2,4,1077.0
6,2,5,572.4
6,3,1,1409.0
6,3,2,1077.0
6,3,4,3053.0
6,3,5,1665.0
6,4,1,2617.0
6,4,2,1409.0
6,4,3,3663.0
6,4,5,2289.0
6,5,1,832.7
6,5,2,610.6
6,5,3,1308.0
6,5,4,2289.0
