b1,b2,b3,o
1,2,3,20.0
1,2,4,49.7
1,2,5,20.4
1,2,6,70.3
1,3,2,17.1
1,3,4,23.6
1,3,5,8.7
1,3,6,39.5
1,4,2,60.0
1,4,3,48.1
1,4,5,54.6
1,4,6,102.2
1,5,2,18.2
1,5,3,12.3
1,5,4,42.4
1,5,6,40.1
1,6,2,142.6
1,6,3,126.6
1,6,4,223.8
1,6,5,154.7
2,1,3,51.7
2,1,4,97.7
2,1,5,61.6
2,1,6,176.3
2,3,1,82.2
2,3,4,167.0
2,3,5,120.1
2,3,6,358.4
2,4,1,196.8
2,4,3,195.9
2,4,5,182.9
2,4,6,464.1
2,5,1,91.6
2,5,3,118.8
2,5,4,204.1
2,5,6,317.1
2,6,1,436.5
2,6,3,620.9
2,6,4,760.1
2,6,5,620.9
3,1,2,40.5
3,1,4,51.8
3,1,5,22.1
3,1,6,80.8
3,2,1,73.6
3,2,4,145.9
3,2,5,100.6
3,2,6,293.9
3,4,1,105.4
3,4,2,200.4
3,4,5,116.9
3,4,6,256.3
3,5,1,27.2
3,5,2,68.0
3,5,4,94.6
3,5,6,93.8
3,6,1,265.6
3,6,2,551.1
3,6,4,459.2
3,6,5,293.9
4,1,2,194.2
4,1,3,159.7
4,1,5,172.9
4,1,6,237.0
4,2,1,279.0
4,2,3,355.5
4,2,5,277.2
4,2,6,419.9
4,3,1,186.8
4,3,2,412.0
4,3,5,211.9
4,3,6,449.9
4,5,1,195.0
4,5,2,321.8
4,5,3,224.9
4,5,6,404.4
4,6,1,440.9
4,6,2,699.8
4,6,3,787.3
4,6,5,595.8
5,1,2,39.2
5,1,3,27.8
5,1,4,82.1
5,1,6,64.6
5,2,1,66.4
5,2,3,121.7
5,2,4,194.2
5,2,6,249.0
5,3,1,37.9
5,3,2,106.2
5,3,4,144.0
5,3,6,177.7
5,4,1,167.0
5,4,2,284.4
5,4,3,212.9
5,4,6,291.9
5,6,1,135.2
5,6,2,324.1
5,6,3,277.2
5,6,4,355.5
6,1,2,324.1
6,1,3,358.4
6,1,4,397.2
6,1,5,419.9
6,2,1,531.2
6,2,3,1130.0
6,2,4,918.5
6,2,5,1075.0
6,3,1,603.9
6,3,2,1130.0
6,3,4,760.1
6,3,5,603.9
6,4,1,558.1
6,4,2,1377.0
6,4,3,1520.0
6,4,5,979.7
6,5,1,464.1
6,5,2,1130.0
6,5,3,658.0
6,5,4,760.1
