b1,b2,b3,o
1,2,3,31.3
1,2,4,41.7
1,2,5,64.3
1,2,6,267.4
1,3,2,26.3
1,3,4,18.7
1,3,5,21.8
1,3,6,182.2
1,4,2,58.0
1,4,3,38.6
1,4,5,52.4
1,4,6,212.8
1,5,2,94.9
1,5,3,50.5
1,5,4,87.2
1,5,6,313.5
1,6,2,455.5
1,6,3,383.6
1,6,4,633.8
1,6,5,620.3
2,1,3,72.8
2,1,4,91.9
2,1,5,149.5
2,1,6,520.6
2,3,1,62.9
2,3,4,23.6
2,3,5,35.4
2,3,6,306.9
2,4,1,127.3
2,4,3,41.0
2,4,5,88.6
2,4,6,560.6
2,5,1,182.2
2,5,3,88.0
2,5,4,160.1
2,5,6,694.1
2,6,1,1534.0
2,6,3,1041.0
2,6,4,1041.0
2,6,5,1166.0
3,1,2,35.5
3,1,4,26.2
3,1,5,33.3
3,1,6,251.3
3,2,1,44.0
3,2,4,14.5
3,2,5,17.8
3,2,6,262.6
3,4,1,29.5
3,4,2,13.6
3,4,5,10.8
3,4,6,105.6
3,5,1,53.6
3,5,2,29.3
3,5,4,20.9
3,5,6,151.8
3,6,1,911.1
3,6,2,971.8
3,6,4,280.3
3,6,5,272.4
4,1,2,249.1
4,1,3,158.4
4,1,5,188.1
4,1,6,455.5
4,2,1,275.0
4,2,3,73.2
4,2,5,120.9
4,2,6,620.3
4,3,1,102.6
4,3,2,48.1
4,3,5,39.7
4,3,6,310.1
4,5,1,188.1
4,5,2,123.5
4,5,3,63.7
4,5,6,399.4
4,6,1,1267.0
4,6,2,857.5
4,6,3,883.5
4,6,5,662.6
5,1,2,404.9
5,1,3,272.4
5,1,4,470.2
5,1,6,767.2
5,2,1,416.5
5,2,3,125.6
5,2,4,194.3
5,2,6,833.0
5,3,1,269.9
5,3,2,109.1
5,3,4,89.1
5,3,6,550.1
5,4,1,462.7
5,4,2,269.9
5,4,3,112.1
5,4,6,747.5
5,6,1,911.1
5,6,2,1079.0
5,6,3,1079.0
5,6,4,1325.0
6,1,2,1325.0
6,1,3,1822.0
6,1,4,2429.0
6,1,5,2242.0
6,2,1,3239.0
6,2,3,1822.0
6,2,4,2429.0
6,2,5,2429.0
6,3,1,2242.0
6,3,2,2082.0
6,3,4,1079.0
6,3,5,2082.0
6,4,1,2082.0
6,4,2,1715.0
6,4,3,1715.0
6,4,5,2429.0
6,5,1,1388.0
6,5,2,2429.0
6,5,3,1166.0
6,5,4,2242.0
