b1,b2,b3,o
1,2,3,11.2
1,2,4,30.5
1,2,5,10.1
1,2,6,137.6
1,3,2,15.1
1,3,4,39.0
1,3,5,14.1
1,3,6,150.8
1,4,2,46.2
1,4,3,92.7
1,4,5,38.4
1,4,6,184.5
1,5,2,16.4
1,5,3,18.7
1,5,4,40.9
1,5,6,154.8
1,6,2,156.2
1,6,3,559.5
1,6,4,284.3
1,6,5,321.2
2,1,3,27.8
2,1,4,60.2
2,1,5,21.9
2,1,6,214.1
2,3,1,45.6
2,3,4,129.4
2,3,5,35.4
2,3,6,289.1
2,4,1,143.3
2,4,3,194.9
2,4,5,143.3
2,4,6,394.2
2,5,1,42.5
2,5,3,55.0
2,5,4,123.0
2,5,6,244.3
2,6,1,826.0
2,6,3,693.8
2,6,4,754.2
2,6,5,667.1
3,1,2,31.5
3,1,4,73.8
3,1,5,24.4
3,1,6,321.2
3,2,1,64.0
3,2,4,144.5
3,2,5,58.6
3,2,6,361.3
3,4,1,173.4
3,4,2,182.5
3,4,5,122.1
3,4,6,346.9
3,5,1,56.6
3,5,2,57.2
3,5,4,107.0
3,5,6,222.3
3,6,1,1020.0
3,6,2,754.2
3,6,4,642.4
3,6,5,754.2
4,1,2,175.2
4,1,3,237.6
4,1,5,101.4
4,1,6,468.8
4,2,1,251.4
4,2,3,423.0
4,2,5,309.7
4,2,6,456.4
4,3,1,228.2
4,3,2,444.7
4,3,5,299.0
4,3,6,510.1
4,5,1,216.8
4,5,2,289.1
4,5,3,266.8
4,5,6,377.1
4,6,1,1239.0
4,6,2,867.3
4,6,3,578.2
4,6,5,667.1
5,1,2,35.4
5,1,3,38.8
5,1,4,74.1
5,1,6,107.7
5,2,1,53.3
5,2,3,65.9
5,2,4,124.7
5,2,6,299.0
5,3,1,82.9
5,3,2,81.8
5,3,4,165.2
5,3,6,275.3
5,4,1,284.3
5,4,2,204.0
5,4,3,211.5
5,4,6,468.8
5,6,1,468.8
5,6,2,598.1
5,6,3,578.2
5,6,4,642.4
6,1,2,1156.0
6,1,3,1734.0
6,1,4,2168.0
6,1,5,1334.0
6,2,1,1927.0
6,2,3,963.7
6,2,4,619.5
6,2,5,1334.0
6,3,1,2478.0
6,3,2,1020.0
6,3,4,912.9
6,3,5,963.7
6,4,1,1445.0
6,4,2,826.0
6,4,3,1734.0
6,4,5,1734.0
6,5,1,1156.0
6,5,2,1239.0
6,5,3,1156.0
6,5,4,912.9
