b1,b2,b3,o
1,2,3,18.7
1,2,4,7.0
1,2,5,45.8
1,2,6,24.4
1,3,2,36.4
1,3,4,38.7
1,3,5,89.5
1,3,6,77.7
1,4,2,11.5
1,4,3,39.0
1,4,5,61.0
1,4,6,26.5
1,5,2,135.9
1,5,3,216.5
1,5,4,154.0
1,5,6,260.3
1,6,2,79.4
1,6,3,214.8
1,6,4,87.9
1,6,5,350.1
2,1,3,32.4
2,1,4,12.6
2,1,5,68.2
2,1,6,32.4
2,3,1,66.9
2,3,4,49.3
2,3,5,150.1
2,3,6,94.1
2,4,1,17.0
2,4,3,37.3
2,4,5,59.0
2,4,6,23.0
2,5,1,291.7
2,5,3,301.3
2,5,4,228.5
2,5,6,351.6
2,6,1,124.8
2,6,3,218.8
2,6,4,83.2
2,6,5,382.6
3,1,2,118.2
3,1,4,120.2
3,1,5,248.5
3,1,6,217.6
3,2,1,162.2
3,2,4,106.8
3,2,5,277.9
3,2,6,221.7
3,4,1,167.9
3,4,2,131.6
3,4,5,341.3
3,4,6,192.6
3,5,1,552.1
3,5,2,483.9
3,5,4,652.9
3,5,6,623.2
3,6,1,492.6
3,6,2,475.5
3,6,4,454.5
3,6,5,567.4
4,1,2,24.9
4,1,3,95.3
4,1,5,112.3
4,1,6,50.0
4,2,1,29.7
4,2,3,71.5
4,2,5,99.2
4,2,6,38.9
4,3,1,194.0
4,3,2,139.6
4,3,5,399.3
4,3,6,223.5
4,5,1,182.8
4,5,2,202.6
4,5,3,364.0
4,5,6,172.4
4,6,1,101.0
4,6,2,71.5
4,6,3,243.4
4,6,5,221.7
5,1,2,628.0
5,1,3,668.9
5,1,4,507.8
5,1,6,857.0
5,2,1,728.0
5,2,3,728.0
5,2,4,444.7
5,2,6,894.2
5,3,1,967.9
5,3,2,685.6
5,3,4,1265.0
5,3,6,1645.0
5,4,1,618.6
5,4,2,596.1
5,4,3,1305.0
5,4,6,721.7
5,6,1,1142.0
5,6,2,1552.0
5,6,3,1714.0
5,6,4,945.6
6,1,2,261.1
6,1,3,652.9
6,1,4,335.8
6,1,5,1227.0
6,2,1,306.9
6,2,3,587.6
6,2,4,202.1
6,2,5,1158.0
6,3,1,924.4
6,3,2,791.1
6,3,4,857.0
6,3,5,924.4
6,4,1,297.0
6,4,2,184.8
6,4,3,721.7
6,4,5,741.2
6,5,1,1028.0
6,5,2,1495.0
6,5,3,914.1
6,5,4,934.9
