b1,b2,b3,o
1,2,3,11.6
1,2,4,89.2
1,2,5,11.7
1,2,6,37.8
1,3,2,13.1
1,3,4,77.9
1,3,5,7.4
1,3,6,25.4
1,4,2,175.9
1,4,3,203.0
1,4,5,161.9
1,4,6,262.6
1,5,2,16.2
1,5,3,10.8
1,5,4,100.3
1,5,6,18.8
1,6,2,91.1
1,6,3,79.7
1,6,4,279.5
1,6,5,52.6
2,1,3,30.3
2,1,4,185.2
2,1,5,32.2
2,1,6,95.0
2,3,1,46.8
2,3,4,324.9
2,3,5,43.2
2,3,6,104.0
2,4,1,492.9
2,4,3,738.2
2,4,5,636.9
2,4,6,827.3
2,5,1,59.2
2,5,3,63.0
2,5,4,503.3
2,5,6,110.5
2,6,1,283.9
2,6,3,309.5
2,6,4,1285.0
2,6,5,278.4
3,1,2,48.6
3,1,4,231.4
3,1,5,29.0
3,1,6,90.3
3,2,1,47.3
3,2,4,391.1
3,2,5,73.4
3,2,6,179.0
3,4,1,695.4
3,4,2,959.6
3,4,5,911.0
3,4,6,1230.0
3,5,1,46.8
3,5,2,83.3
3,5,4,515.9
3,5,6,102.4
3,6,1,258.4
3,6,2,392.2
3,6,4,1332.0
3,6,5,231.0
4,1,2,642.6
4,1,3,867.1
4,1,5,877.7
4,1,6,947.0
4,2,1,979.2
4,2,3,1693.0
4,2,5,1617.0
4,2,6,1581.0
4,3,1,1189.0
4,3,2,1635.0
4,3,5,1425.0
4,3,6,2284.0
4,5,1,999.6
4,5,2,1755.0
4,5,3,1635.0
4,5,6,1160.0
4,6,1,1564.0
4,6,2,2439.0
4,6,3,4362.0
4,6,5,2056.0
5,1,2,49.9
5,1,3,35.6
5,1,4,252.5
5,1,6,49.8
5,2,1,87.6
5,2,3,111.6
5,2,4,537.1
5,2,6,172.1
5,3,1,61.6
5,3,2,114.6
5,3,4,727.0
5,3,6,142.8
5,4,1,795.3
5,4,2,1098.0
5,4,3,1209.0
5,4,6,972.6
5,6,1,88.2
5,6,2,184.3
5,6,3,157.8
5,6,4,539.1
6,1,2,568.9
6,1,3,373.8
6,1,4,1332.0
6,1,5,221.4
6,2,1,790.9
6,2,3,836.9
6,2,4,1894.0
6,2,5,749.7
6,3,1,620.4
6,3,2,934.7
6,3,4,1777.0
6,3,5,602.3
6,4,1,1869.0
6,4,2,2570.0
6,4,3,2525.0
6,4,5,2056.0
6,5,1,236.3
6,5,2,512.2
6,5,3,451.2
6,5,4,1230.0
