b1,b2,b3,o
1,2,3,25.7
1,2,4,31.6
1,2,5,46.7
1,2,6,25.5
1,3,2,24.0
1,3,4,15.9
1,3,5,19.6
1,3,6,12.3
1,4,2,39.3
1,4,3,29.7
1,4,5,35.0
1,4,6,23.9
1,5,2,62.9
1,5,3,46.4
1,5,4,50.9
1,5,6,42.8
1,6,2,29.8
1,6,3,19.2
1,6,4,23.3
1,6,5,32.7
2,1,3,93.6
2,1,4,107.3
2,1,5,177.3
2,1,6,106.2
2,3,1,217.1
2,3,4,309.2
2,3,5,381.8
2,3,6,277.8
2,4,1,223.9
2,4,3,364.1
2,4,5,383.8
2,4,6,242.3
2,5,1,445.6
2,5,3,479.9
2,5,4,550.6
2,5,6,610.2
2,6,1,200.2
2,6,3,337.8
2,6,4,323.9
2,6,5,538.7
3,1,2,93.1
3,1,4,56.5
3,1,5,70.7
3,1,6,45.5
3,2,1,218.0
3,2,4,245.2
3,2,5,312.1
3,2,6,276.8
3,4,1,110.4
3,4,2,250.6
3,4,5,136.5
3,4,6,91.8
3,5,1,147.0
3,5,2,344.0
3,5,4,192.0
3,5,6,148.9
3,6,1,71.0
3,6,2,211.7
3,6,4,82.7
3,6,5,112.3
4,1,2,115.1
4,1,3,96.3
4,1,5,72.3
4,1,6,77.5
4,2,1,205.6
4,2,3,335.9
4,2,5,257.5
4,2,6,250.4
4,3,1,161.9
4,3,2,359.3
4,3,5,172.4
4,3,6,153.5
4,5,1,83.2
4,5,2,145.2
4,5,3,118.6
4,5,6,102.1
4,6,1,130.3
4,6,2,264.8
4,6,3,165.5
4,6,5,161.0
5,1,2,233.2
5,1,3,174.5
5,1,4,162.0
5,1,6,163.2
5,2,1,469.3
5,2,3,555.7
5,2,4,489.3
5,2,6,592.0
5,3,1,291.1
5,3,2,491.7
5,3,4,342.4
5,3,6,321.1
5,4,1,173.9
5,4,2,295.1
5,4,3,244.4
5,4,6,208.6
5,6,1,294.5
5,6,2,565.2
5,6,3,333.7
5,6,4,326.0
6,1,2,101.4
6,1,3,69.9
6,1,4,80.6
6,1,5,113.7
6,2,1,200.5
6,2,3,288.0
6,2,4,292.8
6,2,5,392.9
6,3,1,103.3
6,3,2,255.1
6,3,4,126.4
6,3,5,186.5
6,4,1,121.8
6,4,2,231.4
6,4,3,147.0
6,4,5,169.1
6,5,1,223.1
6,5,2,401.8
6,5,3,256.2
6,5,4,238.6
