b1,b2,b3,o
1,2,3,46.3
1,2,4,27.9
1,2,5,39.7
1,2,6,43.1
1,3,2,54.2
1,3,4,28.8
1,3,5,33.8
1,3,6,41.0
1,4,2,27.7
1,4,3,31.3
1,4,5,13.9
1,4,6,16.7
1,5,2,40.7
1,5,3,39.7
1,5,4,21.3
1,5,6,23.9
1,6,2,80.1
1,6,3,83.2
1,6,4,44.2
1,6,5,46.0
2,1,3,255.2
2,1,4,157.3
2,1,5,215.0
2,1,6,236.4
2,3,1,502.1
2,3,4,572.7
2,3,5,531.2
2,3,6,718.6
2,4,1,246.4
2,4,3,549.4
2,4,5,241.5
2,4,6,304.7
2,5,1,374.0
2,5,3,511.1
2,5,4,290.2
2,5,6,319.1
2,6,1,466.5
2,6,3,830.3
2,6,4,455.7
2,6,5,458.1
3,1,2,255.2
3,1,4,147.8
3,1,5,151.8
3,1,6,208.2
3,2,1,476.0
3,2,4,407.2
3,2,5,488.7
3,2,6,615.2
3,4,1,251.2
3,4,2,485.9
3,4,5,255.0
3,4,6,266.7
3,5,1,261.8
3,5,2,551.7
3,5,4,311.7
3,5,6,272.9
3,6,1,463.1
3,6,2,763.6
3,6,4,426.9
3,6,5,389.9
4,1,2,69.2
4,1,3,104.6
4,1,5,25.5
4,1,6,30.2
4,2,1,171.6
4,2,3,409.8
4,2,5,139.4
4,2,6,163.7
4,3,1,245.5
4,3,2,443.1
4,3,5,227.8
4,3,6,239.1
4,5,1,26.9
4,5,2,63.9
4,5,3,101.9
4,5,6,16.9
4,6,1,50.0
4,6,2,105.1
4,6,3,138.6
4,6,5,29.2
5,1,2,131.3
5,1,3,155.5
5,1,4,54.6
5,1,6,58.2
5,2,1,263.9
5,2,3,458.9
5,2,4,200.2
5,2,6,219.4
5,3,1,312.5
5,3,2,502.1
5,3,4,367.5
5,3,6,338.0
5,4,1,53.1
5,4,2,116.2
5,4,3,167.0
5,4,6,29.2
5,6,1,84.6
5,6,2,155.6
5,6,3,211.3
5,6,4,46.8
6,1,2,306.9
6,1,3,411.1
6,1,4,172.3
6,1,5,187.5
6,2,1,473.3
6,2,3,893.9
6,2,4,497.2
6,2,5,514.1
6,3,1,600.8
6,3,2,1014.0
6,3,4,654.5
6,3,5,624.2
6,4,1,164.7
6,4,2,351.4
6,4,3,463.9
6,4,5,75.3
6,5,1,176.7
6,5,2,351.4
6,5,3,399.6
6,5,4,76.5
