b1,b2,b3,o
1,2,3,16.1
1,2,4,98.6
1,2,5,22.9
1,2,6,187.1
1,3,2,10.4
1,3,4,58.7
1,3,5,7.5
1,3,6,118.3
1,4,2,192.3
1,4,3,194.4
1,4,5,213.5
1,4,6,308.0
1,5,2,27.9
1,5,3,17.7
1,5,4,120.8
1,5,6,227.5
1,6,2,570.6
1,6,3,328.3
1,6,4,497.2
1,6,5,589.9
2,1,3,44.3
2,1,4,240.0
2,1,5,74.2
2,1,6,644.5
2,3,1,44.2
2,3,4,297.5
2,3,5,48.5
2,3,6,561.4
2,4,1,669.3
2,4,3,527.3
2,4,5,527.3
2,4,6,1243.0
2,5,1,96.4
2,5,3,75.9
2,5,4,552.5
2,5,6,561.4
2,6,1,994.5
2,6,3,1160.0
2,6,4,1122.0
2,6,5,1160.0
3,1,2,12.9
3,1,4,71.1
3,1,5,8.7
3,1,6,151.9
3,2,1,25.4
3,2,4,163.4
3,2,5,21.9
3,2,6,325.3
3,4,1,175.7
3,4,2,263.6
3,4,5,117.5
3,4,6,452.0
3,5,1,12.2
3,5,2,17.7
3,5,4,88.7
3,5,6,162.6
3,6,1,621.5
3,6,2,669.3
3,6,4,483.4
3,6,5,457.9
4,1,2,400.0
4,1,3,404.7
4,1,5,212.2
4,1,6,570.6
4,2,1,552.5
4,2,3,589.9
4,2,5,414.3
4,2,6,362.5
4,3,1,302.6
4,3,2,656.7
4,3,5,337.9
4,3,6,535.5
4,5,1,195.5
4,5,2,610.6
4,5,3,400.0
4,5,6,366.3
4,6,1,773.5
4,6,2,644.5
4,6,3,848.9
4,6,5,600.1
5,1,2,63.5
5,1,3,37.0
5,1,4,198.9
5,1,6,316.4
5,2,1,102.3
5,2,3,73.5
5,2,4,435.0
5,2,6,740.5
5,3,1,34.1
5,3,2,54.6
5,3,4,212.2
5,3,6,328.3
5,4,1,310.7
5,4,2,710.3
5,4,3,511.8
5,4,6,809.4
5,6,1,682.5
5,6,2,870.1
5,6,3,570.6
5,6,4,756.6
6,1,2,1160.0
6,1,3,1160.0
6,1,4,1160.0
6,1,5,1289.0
6,2,1,1200.0
6,2,3,1243.0
6,2,4,1582.0
6,2,5,2486.0
6,3,1,1450.0
6,3,2,1831.0
6,3,4,828.7
6,3,5,644.5
6,4,1,1450.0
6,4,2,2047.0
6,4,3,1740.0
6,4,5,1338.0
6,5,1,994.5
6,5,2,1740.0
6,5,3,994.5
6,5,4,1160.0
