b1,b2,b3,o
1,2,3,46.1
1,2,4,27.1
1,2,5,38.5
1,2,6,39.3
1,3,2,55.0
1,3,4,32.3
1,3,5,36.5
1,3,6,41.9
1,4,2,27.1
1,4,3,34.9
1,4,5,14.5
1,4,6,17.1
1,5,2,39.0
1,5,3,45.2
1,5,4,21.9
1,5,6,24.4
1,6,2,79.1
1,6,3,92.5
1,6,4,43.9
1,6,5,46.7
2,1,3,226.2
2,1,4,148.5
2,1,5,198.6
2,1,6,206.6
2,3,1,436.8
2,3,4,506.6
2,3,5,456.3
2,3,6,613.0
2,4,1,245.5
2,4,3,503.8
2,4,5,219.4
2,4,6,279.5
2,5,1,348.9
2,5,3,456.3
2,5,4,257.9
2,5,6,320.4
2,6,1,403.3
2,6,3,715.6
2,6,4,393.8
2,6,5,460.9
3,1,2,227.9
3,1,4,149.8
3,1,5,164.0
3,1,6,220.7
3,2,1,402.4
3,2,4,337.4
3,2,5,417.0
3,2,6,523.9
3,4,1,283.8
3,4,2,519.5
3,4,5,288.7
3,4,6,299.5
3,5,1,319.3
3,5,2,494.4
3,5,4,341.2
3,5,6,302.5
3,6,1,471.5
3,6,2,661.5
3,6,4,416.1
3,6,5,406.9
4,1,2,67.6
4,1,3,106.5
4,1,5,25.8
4,1,6,30.1
4,2,1,180.8
4,2,3,416.1
4,2,5,139.2
4,2,6,160.7
4,3,1,278.6
4,3,2,478.9
4,3,5,242.9
4,3,6,266.5
4,5,1,26.7
4,5,2,62.6
4,5,3,98.8
4,5,6,16.1
4,6,1,50.1
4,6,2,101.0
4,6,3,136.9
4,6,5,27.1
5,1,2,134.0
5,1,3,163.7
5,1,4,55.8
5,1,6,60.5
5,2,1,264.2
5,2,3,436.8
5,2,4,191.7
5,2,6,228.4
5,3,1,343.7
5,3,2,429.7
5,3,4,361.3
5,3,6,349.6
5,4,1,55.0
5,4,2,113.3
5,4,3,167.3
5,4,6,28.4
5,6,1,87.2
5,6,2,150.7
5,6,3,202.1
5,6,4,43.3
6,1,2,285.1
6,1,3,424.7
6,1,4,169.5
6,1,5,191.3
6,2,1,429.7
6,2,3,851.4
6,2,4,462.1
6,2,5,567.6
6,3,1,636.4
6,3,2,962.9
6,3,4,659.2
6,3,5,659.2
6,4,1,159.5
6,4,2,339.3
6,4,3,474.0
6,4,5,66.7
6,5,1,177.3
6,5,2,362.7
6,5,3,378.4
6,5,4,67.8
