b1,b2,b3,o
1,2,3,8.6
1,2,4,8.1
1,2,5,20.7
1,2,6,57.0
1,3,2,10.6
1,3,4,13.4
1,3,5,15.0
1,3,6,55.4
1,4,2,17.4
1,4,3,24.9
1,4,5,35.1
1,4,6,65.2
1,5,2,30.9
1,5,3,28.3
1,5,4,50.0
1,5,6,80.7
1,6,2,146.0
1,6,3,187.6
1,6,4,192.0
1,6,5,181.3
2,1,3,42.7
2,1,4,35.3
2,1,5,71.3
2,1,6,182.1
2,3,1,95.5
2,3,4,163.8
2,3,5,195.2
2,3,6,565.9
2,4,1,82.4
2,4,3,178.1
2,4,5,234.4
2,4,6,413.8
2,5,1,208.1
2,5,3,329.1
2,5,4,415.4
2,5,6,715.5
2,6,1,617.9
2,6,3,1289.0
2,6,4,869.9
2,6,5,1120.0
3,1,2,34.9
3,1,4,35.6
3,1,5,36.8
3,1,6,120.1
3,2,1,87.3
3,2,4,138.6
3,2,5,135.6
3,2,6,346.0
3,4,1,88.0
3,4,2,146.9
3,4,5,144.7
3,4,6,281.1
3,5,1,95.4
3,5,2,166.1
3,5,4,195.9
3,5,6,274.8
3,6,1,523.1
3,6,2,894.4
3,6,4,708.7
3,6,5,568.8
4,1,2,46.8
4,1,3,84.0
4,1,5,91.6
4,1,6,177.7
4,2,1,77.4
4,2,3,169.4
4,2,5,211.4
4,2,6,387.1
4,3,1,172.0
4,3,2,246.7
4,3,5,301.4
4,3,6,454.5
4,5,1,158.7
4,5,2,229.6
4,5,3,281.5
4,5,6,246.7
4,6,1,443.6
4,6,2,564.4
4,6,3,749.4
4,6,5,518.3
5,1,2,140.0
5,1,3,143.3
5,1,4,176.6
5,1,6,242.9
5,2,1,226.1
5,2,3,396.8
5,2,4,523.1
5,2,6,672.2
5,3,1,202.7
5,3,2,341.8
5,3,4,446.3
5,3,6,563.0
5,4,1,296.9
5,4,2,434.9
5,4,3,541.0
5,4,6,444.5
5,6,1,626.6
5,6,2,869.9
5,6,3,821.6
5,6,4,662.1
6,1,2,561.6
6,1,3,1056.0
6,1,4,749.4
6,1,5,1218.0
6,2,1,635.6
6,2,3,1488.0
6,2,4,1082.0
6,2,5,1963.0
6,3,1,1260.0
6,3,2,1760.0
6,3,4,1643.0
6,3,5,1412.0
6,4,1,985.9
6,4,2,1239.0
6,4,3,1945.0
6,4,5,1066.0
6,5,1,1179.0
6,5,2,1896.0
6,5,3,1459.0
6,5,4,1012.0
