b1,b2,b3,o
1,2,3,7.7
1,2,4,8.5
1,2,5,14.4
1,2,6,32.8
1,3,2,11.3
1,3,4,13.5
1,3,5,18.3
1,3,6,30.8
1,4,2,15.0
1,4,3,22.6
1,4,5,25.0
1,4,6,40.3
1,5,2,29.0
1,5,3,38.1
1,5,4,44.1
1,5,6,64.8
1,6,2,83.6
1,6,3,92.4
1,6,4,101.6
1,6,5,122.8
2,1,3,49.0
2,1,4,39.7
2,1,5,59.0
2,1,6,123.0
2,3,1,140.3
2,3,4,261.7
2,3,5,334.8
2,3,6,509.0
2,4,1,100.4
2,4,3,302.7
2,4,5,262.5
2,4,6,367.9
2,5,1,185.9
2,5,3,436.6
2,5,4,354.5
2,5,6,608.9
2,6,1,431.1
2,6,3,853.9
2,6,4,657.4
2,6,5,917.7
3,1,2,59.2
3,1,4,61.5
3,1,5,77.5
3,1,6,122.5
3,2,1,151.3
3,2,4,255.6
3,2,5,320.3
3,2,6,468.1
3,4,1,138.7
3,4,2,238.2
3,4,5,257.3
3,4,6,271.6
3,5,1,231.1
3,5,2,442.6
3,5,4,410.2
3,5,6,497.6
3,6,1,382.0
3,6,2,698.8
3,6,4,550.8
3,6,5,663.5
4,1,2,58.8
4,1,3,101.1
4,1,5,81.5
4,1,6,128.3
4,2,1,109.9
4,2,3,290.2
4,2,5,230.4
4,2,6,309.5
4,3,1,189.4
4,3,2,330.0
4,3,5,317.3
4,3,6,330.4
4,5,1,129.8
4,5,2,206.2
4,5,3,303.8
4,5,6,210.2
4,6,1,301.1
4,6,2,386.1
4,6,3,484.2
4,6,5,374.5
5,1,2,140.7
5,1,3,193.7
5,1,4,184.1
5,1,6,282.6
5,2,1,238.5
5,2,3,547.1
5,2,4,423.8
5,2,6,686.3
5,3,1,350.9
5,3,2,647.8
5,3,4,751.6
5,3,6,848.9
5,4,1,256.2
5,4,2,434.0
5,4,3,608.9
5,4,6,449.9
5,6,1,610.8
5,6,2,907.6
5,6,3,843.9
5,6,4,792.9
6,1,2,316.3
6,1,3,427.5
6,1,4,497.2
6,1,5,692.9
6,2,1,511.7
6,2,3,1095.0
6,2,4,874.6
6,2,5,1097.0
6,3,1,665.8
6,3,2,1131.0
6,3,4,940.1
6,3,5,1163.0
6,4,1,694.6
6,4,2,864.1
6,4,3,980.0
6,4,5,1010.0
6,5,1,1000.0
6,5,2,1190.0
6,5,3,1068.0
6,5,4,1097.0
