b1,b2,b3,o
1,2,3,70.7
1,2,4,13.6
1,2,5,73.5
1,2,6,36.6
1,3,2,90.7
1,3,4,77.8
1,3,5,169.9
1,3,6,190.7
1,4,2,7.7
1,4,3,36.1
1,4,5,19.0
1,4,6,8.5
1,5,2,113.9
1,5,3,159.7
1,5,4,64.2
1,5,6,105.5
1,6,2,65.3
1,6,3,203.1
1,6,4,31.7
1,6,5,142.6
2,1,3,169.9
2,1,4,52.5
2,1,5,301.4
2,1,6,185.0
2,3,1,389.3
2,3,4,267.0
2,3,5,389.3
2,3,6,389.3
2,4,1,66.7
2,4,3,173.0
2,4,5,301.4
2,4,6,155.7
2,5,1,519.1
2,5,3,434.6
2,5,4,549.7
2,5,6,346.1
2,6,1,256.0
2,6,3,346.1
2,6,4,207.6
2,6,5,373.8
3,1,2,203.1
3,1,4,161.1
3,1,5,389.3
3,1,6,445.0
3,2,1,301.4
3,2,4,169.9
3,2,5,287.5
3,2,6,352.6
3,4,1,256.0
3,4,2,227.9
3,4,5,890.0
3,4,6,505.1
3,5,1,849.5
3,5,2,311.5
3,5,4,718.8
3,5,6,602.9
3,6,1,602.9
3,6,2,549.7
3,6,4,519.1
3,6,5,812.6
4,1,2,12.2
4,1,3,59.5
4,1,5,25.2
4,1,6,11.3
4,2,1,27.4
4,2,3,154.4
4,2,5,122.1
4,2,6,62.3
4,3,1,186.9
4,3,2,227.9
4,3,5,415.3
4,3,6,267.0
4,5,1,49.3
4,5,2,97.8
4,5,3,203.1
4,5,6,45.2
4,6,1,21.1
4,6,2,39.6
4,6,3,89.0
4,6,5,47.8
5,1,2,306.4
5,1,3,397.6
5,1,4,198.8
5,1,6,259.5
5,2,1,445.0
5,2,3,389.3
5,2,4,270.8
5,2,6,389.3
5,3,1,812.6
5,3,2,415.3
5,3,4,934.5
5,3,6,983.7
5,4,1,207.6
5,4,2,333.7
5,4,3,849.5
5,4,6,207.6
5,6,1,339.8
5,6,2,327.9
5,6,3,667.5
5,6,4,256.0
6,1,2,239.6
6,1,3,778.7
6,1,4,93.9
6,1,5,584.0
6,2,1,455.8
6,2,3,505.1
6,2,4,327.9
6,2,5,849.5
6,3,1,1168.0
6,3,2,667.5
6,3,4,397.6
6,3,5,1099.0
6,4,1,93.4
6,4,2,146.0
6,4,3,534.0
6,4,5,306.4
6,5,1,778.7
6,5,2,534.0
6,5,3,890.0
6,5,4,316.7
