b1,b2,b3,o
1,2,3,5.4
1,2,4,10.3
1,2,5,5.3
1,2,6,114.5
1,3,2,11.9
1,3,4,26.1
1,3,5,13.6
1,3,6,180.5
1,4,2,19.8
1,4,3,42.7
1,4,5,24.7
1,4,6,196.7
1,5,2,8.2
1,5,3,14.9
1,5,4,23.4
1,5,6,64.5
1,6,2,271.5
1,6,3,361.0
1,6,4,383.5
1,6,5,244.9
2,1,3,49.9
2,1,4,77.7
2,1,5,46.6
2,1,6,443.3
2,3,1,202.8
2,3,4,495.6
2,3,5,415.3
2,3,6,1945.0
2,4,1,249.0
2,4,3,648.6
2,4,5,538.8
2,4,6,1876.0
2,5,1,136.8
2,5,3,337.8
2,5,4,462.9
2,5,6,1117.0
2,6,1,2235.0
2,6,3,2443.0
2,6,4,2765.0
2,6,5,2144.0
3,1,2,133.5
3,1,4,249.5
3,1,5,137.1
3,1,6,1194.0
3,2,1,277.9
3,2,4,827.3
3,2,5,577.3
3,2,6,1751.0
3,4,1,745.2
3,4,2,1221.0
3,4,5,1297.0
3,4,6,2443.0
3,5,1,304.5
3,5,2,640.7
3,5,4,946.6
3,5,6,1945.0
3,6,1,2443.0
3,6,2,4041.0
3,6,4,2562.0
3,6,5,3090.0
4,1,2,153.1
4,1,3,357.4
4,1,5,123.0
4,1,6,673.5
4,2,1,295.9
4,2,3,921.7
4,2,5,498.0
4,2,6,2189.0
4,3,1,861.3
4,3,2,1207.0
4,3,5,1281.0
4,3,6,2284.0
4,5,1,177.4
4,5,2,353.8
4,5,3,460.8
4,5,6,441.5
4,6,1,2839.0
4,6,2,2918.0
4,6,3,2694.0
4,6,5,1236.0
5,1,2,41.4
5,1,3,71.0
5,1,4,91.1
5,1,6,197.5
5,2,1,94.5
5,2,3,238.2
5,2,4,259.4
5,2,6,618.1
5,3,1,208.4
5,3,2,340.0
5,3,4,772.6
5,3,6,1094.0
5,4,1,218.4
5,4,2,347.9
5,4,3,772.6
5,4,6,847.4
5,6,1,574.2
5,6,2,484.2
5,6,3,1106.0
5,6,4,1364.0
6,1,2,1419.0
6,1,3,2694.0
6,1,4,2284.0
6,1,5,1479.0
6,2,1,3184.0
6,2,3,2443.0
6,2,4,3002.0
6,2,5,2839.0
6,3,1,4568.0
6,3,2,2918.0
6,3,4,1910.0
6,3,5,4776.0
6,4,1,3184.0
6,4,2,2765.0
6,4,3,2918.0
6,4,5,875.6
6,5,1,1592.0
6,5,2,2765.0
6,5,3,3283.0
6,5,4,1401.0
