b1,b2,b3,o
1,2,3,48.6
1,2,4,26.0
1,2,5,152.2
1,2,6,24.2
1,3,2,65.1
1,3,4,27.3
1,3,5,104.4
1,3,6,23.1
1,4,2,29.6
1,4,3,25.8
1,4,5,58.3
1,4,6,6.6
1,5,2,256.3
1,5,3,194.7
1,5,4,167.3
1,5,6,140.6
1,6,2,22.5
1,6,3,17.7
1,6,4,13.7
1,6,5,77.0
2,1,3,152.2
2,1,4,99.7
2,1,5,450.1
2,1,6,117.0
2,3,1,263.0
2,3,4,382.1
2,3,5,460.3
2,3,6,337.5
2,4,1,227.5
2,4,3,471.0
2,4,5,653.3
2,4,6,213.2
2,5,1,578.7
2,5,3,698.4
2,5,4,675.1
2,5,6,675.1
2,6,1,194.7
2,6,3,421.9
2,6,4,253.1
2,6,5,547.4
3,1,2,263.0
3,1,4,113.1
3,1,5,273.7
3,1,6,103.8
3,2,1,289.3
3,2,4,321.5
3,2,5,494.0
3,2,6,285.2
3,4,1,235.5
3,4,2,382.1
3,4,5,471.0
3,4,6,185.8
3,5,1,779.0
3,5,2,779.0
3,5,4,723.4
3,5,6,675.1
3,6,1,162.0
3,6,2,440.3
3,6,4,180.8
3,6,5,382.1
4,1,2,94.6
4,1,3,95.9
4,1,5,47.7
4,1,6,21.4
4,2,1,160.7
4,2,3,343.3
4,2,5,440.3
4,2,6,143.6
4,3,1,230.1
4,3,2,750.1
4,3,5,421.9
4,3,6,153.4
4,5,1,96.9
4,5,2,382.1
4,5,3,230.1
4,5,6,61.3
4,6,1,25.5
4,6,2,67.7
4,6,3,72.3
4,6,5,45.8
5,1,2,750.1
5,1,3,653.3
5,1,4,227.5
5,1,6,230.1
5,2,1,578.7
5,2,3,920.6
5,2,4,519.3
5,2,6,595.7
5,3,1,1066.0
5,3,2,779.0
5,3,4,1558.0
5,3,6,1066.0
5,4,1,266.5
5,4,2,698.4
5,4,3,723.4
5,4,6,213.2
5,6,1,253.1
5,6,2,723.4
5,6,3,880.6
5,6,4,247.0
6,1,2,36.0
6,1,3,52.4
6,1,4,19.3
6,1,5,117.0
6,2,1,92.9
6,2,3,230.1
6,2,4,112.5
6,2,5,421.9
6,3,1,124.2
6,3,2,289.3
6,3,4,143.6
6,3,5,533.0
6,4,1,28.2
6,4,2,63.2
6,4,3,77.0
6,4,5,80.3
6,5,1,397.1
6,5,2,653.3
6,5,3,613.7
6,5,4,281.3
