b1,b2,b3,o
1,2,3,13.3
1,2,4,21.3
1,2,5,23.1
1,2,6,98.4
1,3,2,29.9
1,3,4,59.5
1,3,5,58.9
1,3,6,157.0
1,4,2,52.8
1,4,3,86.3
1,4,5,98.5
1,4,6,197.5
1,5,2,59.8
1,5,3,106.2
1,5,4,155.9
1,5,6,311.6
1,6,2,330.7
1,6,3,470.3
1,6,4,433.0
1,6,5,515.7
2,1,3,13.0
2,1,4,18.7
2,1,5,17.8
2,1,6,81.3
2,3,1,18.7
2,3,4,15.5
2,3,5,15.6
2,3,6,69.7
2,4,1,27.5
2,4,3,21.7
2,4,5,23.4
2,4,6,74.1
2,5,1,34.9
2,5,3,29.7
2,5,4,37.6
2,5,6,100.1
2,6,1,266.2
2,6,3,263.2
2,6,4,250.2
2,6,5,248.3
3,1,2,56.4
3,1,4,102.1
3,1,5,104.6
3,1,6,264.1
3,2,1,51.3
3,2,4,41.2
3,2,5,42.7
3,2,6,151.0
3,4,1,181.7
3,4,2,94.3
3,4,5,167.9
3,4,6,324.8
3,5,1,221.9
3,5,2,108.6
3,5,4,258.6
3,5,6,520.9
3,6,1,774.5
3,6,2,491.4
3,6,4,766.9
3,6,5,820.5
4,1,2,114.2
4,1,3,254.9
4,1,5,202.8
4,1,6,415.0
4,2,1,95.8
4,2,3,103.2
4,2,5,84.3
4,2,6,214.7
4,3,1,339.1
4,3,2,175.0
4,3,5,292.9
4,3,6,522.6
4,5,1,240.8
4,5,2,125.0
4,5,3,287.4
4,5,6,345.8
4,6,1,709.0
4,6,2,445.7
4,6,3,812.0
4,6,5,653.7
5,1,2,127.7
5,1,3,278.5
5,1,4,384.7
5,1,6,505.2
5,2,1,116.1
5,2,3,121.8
5,2,4,136.5
5,2,6,289.2
5,3,1,382.8
5,3,2,189.0
5,3,4,518.6
5,3,6,861.2
5,4,1,464.7
5,4,2,195.0
5,4,3,490.9
5,4,6,607.2
5,6,1,948.2
5,6,2,677.3
5,6,3,1066.0
5,6,4,1005.0
6,1,2,603.3
6,1,3,1341.0
6,1,4,1494.0
6,1,5,1585.0
6,2,1,854.9
6,2,3,890.6
6,2,4,805.1
6,2,5,1112.0
6,3,1,1538.0
6,3,2,1079.0
6,3,4,1368.0
6,3,5,1771.0
6,4,1,1980.0
6,4,2,973.8
6,4,3,1543.0
6,4,5,1601.0
6,5,1,1618.0
6,5,2,1255.0
6,5,3,1612.0
6,5,4,1591.0
