b1,b2,b3,o
1,2,3,24.0
1,2,4,11.3
1,2,5,110.3
1,2,6,22.3
1,3,2,30.0
1,3,4,15.1
1,3,5,99.2
1,3,6,36.6
1,4,2,8.6
1,4,3,10.4
1,4,5,51.7
1,4,6,7.0
1,5,2,238.6
1,5,3,212.8
1,5,4,175.0
1,5,6,284.4
1,6,2,36.3
1,6,3,58.7
1,6,4,19.8
1,6,5,182.6
2,1,3,197.2
2,1,4,92.4
2,1,5,448.2
2,1,6,205.4
2,3,1,416.7
2,3,4,399.8
2,3,5,435.0
2,3,6,435.0
2,4,1,129.7
2,4,3,166.2
2,4,5,643.1
2,4,6,143.6
2,5,1,739.6
2,5,3,493.1
2,5,4,954.4
2,5,6,580.1
2,6,1,266.5
2,6,3,314.7
2,6,4,250.7
2,6,5,778.5
3,1,2,234.8
3,1,4,92.4
3,1,5,246.5
3,1,6,238.6
3,2,1,477.2
3,2,4,292.9
3,2,5,422.6
3,2,6,379.3
3,4,1,127.5
3,4,2,365.2
3,4,5,591.7
3,4,6,268.9
3,5,1,455.1
3,5,2,435.0
3,5,4,547.9
3,5,6,704.4
3,6,1,410.9
3,6,2,501.4
3,6,4,352.2
3,6,5,758.6
4,1,2,28.9
4,1,3,39.2
4,1,5,77.2
4,1,6,16.9
4,2,1,87.7
4,2,3,146.4
4,2,5,336.2
4,2,6,69.6
4,3,1,104.9
4,3,2,266.5
4,3,5,394.4
4,3,6,176.1
4,5,1,167.1
4,5,2,295.8
4,5,3,405.2
4,5,6,136.3
4,6,1,28.8
4,6,2,64.5
4,6,3,99.9
4,6,5,99.6
5,1,2,519.0
5,1,3,318.1
5,1,4,485.0
5,1,6,493.1
5,2,1,580.1
5,2,3,501.4
5,2,4,519.0
5,2,6,870.1
5,3,1,501.4
5,3,2,477.2
5,3,4,704.4
5,3,6,924.5
5,4,1,493.1
5,4,2,799.6
5,4,3,799.6
5,4,6,455.1
5,6,1,643.1
5,6,2,799.6
5,6,3,986.2
5,6,4,410.9
6,1,2,183.7
6,1,3,266.5
6,1,4,76.8
6,1,5,643.1
6,2,1,246.5
6,2,3,369.8
6,2,4,252.8
6,2,5,821.8
6,3,1,462.2
6,3,2,672.4
6,3,4,537.9
6,3,5,616.3
6,4,1,75.2
6,4,2,234.8
6,4,3,379.3
6,4,5,462.2
6,5,1,896.5
6,5,2,924.5
6,5,3,778.5
6,5,4,537.9
