b1,b2,b3,o
1,2,3,10.9
1,2,4,13.6
1,2,5,8.4
1,2,6,31.2
1,3,2,21.7
1,3,4,39.4
1,3,5,26.3
1,3,6,72.6
1,4,2,28.5
1,4,3,58.5
1,4,5,35.2
1,4,6,68.1
1,5,2,14.5
1,5,3,25.8
1,5,4,36.6
1,5,6,39.7
1,6,2,91.2
1,6,3,157.3
1,6,4,146.9
1,6,5,100.5
2,1,3,31.7
2,1,4,37.4
2,1,5,24.9
2,1,6,71.6
2,3,1,85.5
2,3,4,163.2
2,3,5,96.5
2,3,6,292.1
2,4,1,118.9
2,4,3,205.7
2,4,5,132.0
2,4,6,237.2
2,5,1,46.4
2,5,3,84.3
2,5,4,95.1
2,5,6,95.6
2,6,1,207.5
2,6,3,423.7
2,6,4,429.3
2,6,5,233.1
3,1,2,100.8
3,1,4,138.8
3,1,5,124.3
3,1,6,316.5
3,2,1,150.9
3,2,4,224.1
3,2,5,179.8
3,2,6,471.6
3,4,1,317.1
3,4,2,329.3
3,4,5,338.2
3,4,6,530.0
3,5,1,195.5
3,5,2,193.0
3,5,4,331.4
3,5,6,448.2
3,6,1,739.6
3,6,2,805.5
3,6,4,909.0
3,6,5,903.9
4,1,2,100.3
4,1,3,196.2
4,1,5,127.6
4,1,6,234.4
4,2,1,196.9
4,2,3,378.4
4,2,5,230.8
4,2,6,385.5
4,3,1,422.6
4,3,2,477.1
4,3,5,496.0
4,3,6,628.2
4,5,1,147.5
4,5,2,190.3
4,5,3,361.5
4,5,6,214.1
4,6,1,421.5
4,6,2,488.6
4,6,3,574.9
4,6,5,417.2
5,1,2,30.1
5,1,3,86.4
5,1,4,59.9
5,1,6,72.1
5,2,1,52.0
5,2,3,107.1
5,2,4,136.7
5,2,6,110.6
5,3,1,219.5
5,3,2,206.7
5,3,4,387.4
5,3,6,381.0
5,4,1,176.4
5,4,2,201.6
5,4,3,338.2
5,4,6,226.6
5,6,1,124.3
5,6,2,160.9
5,6,3,271.6
5,6,4,268.9
6,1,2,239.2
6,1,3,500.6
6,1,4,464.9
6,1,5,298.0
6,2,1,255.4
6,2,3,645.7
6,2,4,635.6
6,2,5,366.4
6,3,1,899.0
6,3,2,951.5
6,3,4,1049.0
6,3,5,1063.0
6,4,1,778.5
6,4,2,789.8
6,4,3,1114.0
6,4,5,834.4
6,5,1,307.0
6,5,2,407.8
6,5,3,801.5
6,5,4,593.8
