b1,b2,b3,o
1,2,3,16.3
1,2,4,17.3
1,2,5,66.8
1,2,6,66.0
1,3,2,13.3
1,3,4,8.8
1,3,5,39.9
1,3,6,71.1
1,4,2,22.6
1,4,3,15.6
1,4,5,52.6
1,4,6,59.5
1,5,2,133.6
1,5,3,95.0
1,5,4,88.8
1,5,6,288.3
1,6,2,205.4
1,6,3,208.0
1,6,4,159.5
1,6,5,316.1
2,1,3,55.3
2,1,4,66.0
2,1,5,176.7
2,1,6,288.3
2,3,1,77.9
2,3,4,61.7
2,3,5,122.6
2,3,6,202.9
2,4,1,93.9
2,4,3,64.7
2,4,5,198.0
2,4,6,228.3
2,5,1,357.3
2,5,3,191.1
2,5,4,421.4
2,5,6,328.7
2,6,1,382.2
2,6,3,316.1
2,6,4,410.9
2,6,5,444.2
3,1,2,33.0
3,1,4,18.3
3,1,5,50.5
3,1,6,122.6
3,2,1,58.0
3,2,4,41.6
3,2,5,97.8
3,2,6,167.7
3,4,1,23.7
3,4,2,37.2
3,4,5,63.4
3,4,6,69.6
3,5,1,162.7
3,5,2,130.4
3,5,4,164.3
3,5,6,365.2
3,6,1,238.2
3,6,2,349.7
3,6,4,186.7
3,6,5,513.6
4,1,2,45.2
4,1,3,31.0
4,1,5,85.6
4,1,6,102.7
4,2,1,86.5
4,2,3,61.1
4,2,5,171.2
4,2,6,178.6
4,3,1,33.5
4,3,2,51.6
4,3,5,99.6
4,3,6,89.3
4,5,1,167.7
4,5,2,245.3
4,5,3,219.1
4,5,6,269.4
4,6,1,161.1
4,6,2,202.9
4,6,3,150.8
4,6,5,469.6
5,1,2,382.2
5,1,3,234.8
5,1,4,278.6
5,1,6,444.2
5,2,1,469.6
5,2,3,310.1
5,2,4,298.8
5,2,6,547.9
5,3,1,357.3
5,3,2,234.8
5,3,4,304.4
5,3,6,684.9
5,4,1,293.5
5,4,2,421.4
5,4,3,288.3
5,4,6,632.2
5,6,1,513.6
5,6,2,444.2
5,6,3,714.6
5,6,4,1027.0
6,1,2,469.6
6,1,3,498.1
6,1,4,444.2
6,1,5,913.2
6,2,1,608.8
6,2,3,357.3
6,2,4,608.8
6,2,5,966.9
6,3,1,714.6
6,3,2,608.8
6,3,4,373.5
6,3,5,865.1
6,4,1,357.3
6,4,2,498.1
6,4,3,328.7
6,4,5,747.1
6,5,1,1095.0
6,5,2,657.5
6,5,3,821.8
6,5,4,1174.0
