b1,b2,b3,o
1,2,3,97.5
1,2,4,26.2
1,2,5,92.5
1,2,6,70.7
1,3,2,76.7
1,3,4,51.1
1,3,5,117.8
1,3,6,77.9
1,4,2,15.2
1,4,3,21.5
1,4,5,21.6
1,4,6,11.1
1,5,2,180.0
1,5,3,167.8
1,5,4,75.8
1,5,6,267.6
1,6,2,71.4
1,6,3,86.1
1,6,4,25.5
1,6,5,175.2
2,1,3,230.2
2,1,4,97.5
2,1,5,404.1
2,1,6,275.0
2,3,1,330.0
2,3,4,232.9
2,3,5,271.2
2,3,6,287.0
2,4,1,110.6
2,4,3,222.5
2,4,5,330.0
2,4,6,117.8
2,5,1,507.7
2,5,3,282.9
2,5,4,507.7
2,5,6,535.2
2,6,1,291.2
2,6,3,253.8
2,6,4,116.4
2,6,5,582.4
3,1,2,253.8
3,1,4,104.2
3,1,5,244.4
3,1,6,173.7
3,2,1,404.1
3,2,4,186.8
3,2,5,238.5
3,2,6,295.5
3,4,1,126.1
3,4,2,210.6
3,4,5,253.8
3,4,6,109.4
3,5,1,396.0
3,5,2,227.6
3,5,4,353.6
3,5,6,471.5
3,6,1,198.0
3,6,2,335.6
3,6,4,150.0
3,6,5,304.6
4,1,2,18.1
4,1,3,28.2
4,1,5,24.3
4,1,6,12.5
4,2,1,47.7
4,2,3,175.2
4,2,5,151.1
4,2,6,64.9
4,3,1,110.0
4,3,2,190.4
4,3,5,250.6
4,3,6,107.0
4,5,1,52.3
4,5,2,146.6
4,5,3,204.1
4,5,6,88.4
4,6,1,15.0
4,6,2,37.8
4,6,3,52.3
4,6,5,43.2
5,1,2,341.4
5,1,3,314.3
5,1,4,176.8
5,1,6,380.8
5,2,1,380.8
5,2,3,295.5
5,2,4,319.4
5,2,6,565.8
5,3,1,450.0
5,3,2,271.2
5,3,4,495.0
5,3,6,792.1
5,4,1,159.7
5,4,2,324.6
5,4,3,440.0
5,4,6,291.2
5,6,1,521.1
5,6,2,582.4
5,6,3,707.2
5,6,4,440.0
6,1,2,98.5
6,1,3,116.4
6,1,4,35.0
6,1,5,208.4
6,2,1,271.2
6,2,3,319.4
6,2,4,122.2
6,2,5,682.8
6,3,1,257.1
6,3,2,360.0
6,3,4,194.1
6,3,5,638.8
6,4,1,31.9
6,4,2,58.9
6,4,3,102.0
6,4,5,133.8
6,5,1,535.2
6,5,2,600.0
6,5,3,507.7
6,5,4,347.4
