b1,b2,b3,o
1,2,3,4.8
1,2,4,6.4
1,2,5,8.3
1,2,6,93.5
1,3,2,9.3
1,3,4,12.0
1,3,5,14.7
1,3,6,162.0
1,4,2,15.6
1,4,3,21.2
1,4,5,18.3
1,4,6,92.2
1,5,2,14.5
1,5,3,21.8
1,5,4,24.3
1,5,6,124.1
1,6,2,201.2
1,6,3,316.2
1,6,4,260.4
1,6,5,260.4
2,1,3,138.3
2,1,4,181.9
2,1,5,170.3
2,1,6,830.2
2,3,1,332.1
2,3,4,632.5
2,3,5,781.4
2,3,6,699.1
2,4,1,402.5
2,4,3,359.0
2,4,5,632.5
2,4,6,781.4
2,5,1,229.0
2,5,3,492.0
2,5,4,1021.0
2,5,6,664.2
2,6,1,948.8
2,6,3,603.8
2,6,4,1021.0
2,6,5,1897.0
3,1,2,179.5
3,1,4,177.1
3,1,5,174.7
3,1,6,781.4
3,2,1,295.2
3,2,4,664.2
3,2,5,664.2
3,2,6,1207.0
3,4,1,340.6
3,4,2,632.5
3,4,5,948.8
3,4,6,1207.0
3,5,1,379.5
3,5,2,577.5
3,5,4,830.2
3,5,6,1897.0
3,6,1,1897.0
3,6,2,1328.0
3,6,4,1897.0
3,6,5,1476.0
4,1,2,118.6
4,1,3,187.0
4,1,5,130.2
4,1,6,632.5
4,2,1,390.7
4,2,3,474.4
4,2,5,531.3
4,2,6,1476.0
4,3,1,369.0
4,3,2,632.5
4,3,5,699.1
4,3,6,1207.0
4,5,1,233.0
4,5,2,288.7
4,5,3,603.8
4,5,6,1107.0
4,6,1,1328.0
4,6,2,1476.0
4,6,3,1660.0
4,6,5,2214.0
5,1,2,91.6
5,1,3,162.0
5,1,4,123.0
5,1,6,492.0
5,2,1,170.3
5,2,3,474.4
5,2,4,415.1
5,2,6,1107.0
5,3,1,233.0
5,3,2,428.5
5,3,4,664.2
5,3,6,1021.0
5,4,1,141.3
5,4,2,301.9
5,4,3,781.4
5,4,6,1107.0
5,6,1,390.7
5,6,2,1107.0
5,6,3,2214.0
5,6,4,1476.0
6,1,2,442.8
6,1,3,1021.0
6,1,4,738.0
6,1,5,738.0
6,2,1,830.2
6,2,3,1107.0
6,2,4,1021.0
6,2,5,2214.0
6,3,1,1207.0
6,3,2,1476.0
6,3,4,1207.0
6,3,5,2656.0
6,4,1,830.2
6,4,2,1107.0
6,4,3,1328.0
6,4,5,1660.0
6,5,1,1107.0
6,5,2,2656.0
6,5,3,1897.0
6,5,4,1207.0
