b1,b2,b3,o
1,2,3,19.1
1,2,4,33.5
1,2,5,34.9
1,2,6,19.2
1,3,2,24.6
1,3,4,40.8
1,3,5,39.7
1,3,6,22.7
1,4,2,80.4
1,4,3,72.4
1,4,5,126.2
1,4,6,61.1
1,5,2,65.8
1,5,3,78.4
1,5,4,110.0
1,5,6,58.9
1,6,2,28.5
1,6,3,33.6
1,6,4,76.6
1,6,5,58.8
2,1,3,38.7
2,1,4,93.3
2,1,5,70.1
2,1,6,34.3
2,3,1,72.6
2,3,4,155.1
2,3,5,83.8
2,3,6,49.3
2,4,1,177.4
2,4,3,121.5
2,4,5,205.1
2,4,6,115.8
2,5,1,115.8
2,5,3,133.0
2,5,4,229.0
2,5,6,81.0
2,6,1,40.2
2,6,3,55.0
2,6,4,129.5
2,6,5,74.6
3,1,2,72.4
3,1,4,90.3
3,1,5,73.2
3,1,6,43.9
3,2,1,93.3
3,2,4,145.9
3,2,5,82.0
3,2,6,55.4
3,4,1,130.4
3,4,2,151.5
3,4,5,142.7
3,4,6,104.7
3,5,1,131.3
3,5,2,105.3
3,5,4,160.1
3,5,6,85.6
3,6,1,65.2
3,6,2,60.6
3,6,4,103.6
3,6,5,69.6
4,1,2,269.8
4,1,3,298.4
4,1,5,312.6
4,1,6,162.7
4,2,1,322.9
4,2,3,345.5
4,2,5,402.0
4,2,6,158.8
4,3,1,339.6
4,3,2,402.0
4,3,5,322.9
4,3,6,182.3
4,5,1,371.6
4,5,2,428.2
4,5,3,410.3
4,5,6,294.0
4,6,1,162.7
4,6,2,153.8
4,6,3,201.0
4,6,5,234.5
5,1,2,211.8
5,1,3,246.2
5,1,4,255.8
5,1,6,134.0
5,2,1,281.4
5,2,3,262.6
5,2,4,339.6
5,2,6,145.9
5,3,1,339.6
5,3,2,229.0
5,3,4,386.2
5,3,6,201.0
5,4,1,458.1
5,4,2,458.1
5,4,3,437.7
5,4,6,317.7
5,6,1,136.7
5,6,2,149.2
5,6,3,195.0
5,6,4,262.6
6,1,2,45.0
6,1,3,66.7
6,1,4,103.1
6,1,5,101.5
6,2,1,86.3
6,2,3,70.6
6,2,4,182.3
6,2,5,92.9
6,3,1,127.0
6,3,2,73.7
6,3,4,121.5
6,3,5,113.2
6,4,1,193.1
6,4,2,203.0
6,4,3,166.9
6,4,5,259.1
6,5,1,120.8
6,5,2,87.9
6,5,3,169.8
6,5,4,221.3
