b1,b2,b3,o
1,2,3,5.1
1,2,4,9.8
1,2,5,5.7
1,2,6,119.2
1,3,2,11.3
1,3,4,24.2
1,3,5,13.2
1,3,6,144.8
1,4,2,20.4
1,4,3,43.9
1,4,5,26.7
1,4,6,201.5
1,5,2,8.9
1,5,3,15.2
1,5,4,24.4
1,5,6,62.0
1,6,2,316.4
1,6,3,446.0
1,6,4,460.5
1,6,5,267.1
2,1,3,45.9
2,1,4,65.7
2,1,5,44.3
2,1,6,398.8
2,3,1,153.9
2,3,4,419.5
2,3,5,329.3
2,3,6,1452.0
2,4,1,204.4
2,4,3,566.4
2,4,5,472.0
2,4,6,1716.0
2,5,1,133.5
2,5,3,284.6
2,5,4,460.5
2,5,6,993.7
2,6,1,1716.0
2,6,3,1490.0
2,6,4,2022.0
2,6,5,2022.0
3,1,2,102.6
3,1,4,242.0
3,1,5,122.3
3,1,6,993.7
3,2,1,198.7
3,2,4,708.0
3,2,5,480.0
3,2,6,1416.0
3,4,1,690.7
3,4,2,1011.0
3,4,5,1132.0
3,4,6,3776.0
3,5,1,263.4
3,5,2,475.9
3,5,4,885.0
3,5,6,2097.0
3,6,1,1888.0
3,6,2,2574.0
3,6,4,2360.0
3,6,5,2574.0
4,1,2,159.1
4,1,3,410.4
4,1,5,193.3
4,1,6,690.7
4,2,1,262.2
4,2,3,786.7
4,2,5,519.6
4,2,6,2097.0
4,3,1,735.6
4,3,2,858.2
4,3,5,1011.0
4,3,6,2022.0
4,5,1,265.9
4,5,2,488.3
4,5,3,832.9
4,5,6,871.4
4,6,1,2462.0
4,6,2,2574.0
4,6,3,2574.0
4,6,5,2574.0
5,1,2,44.2
5,1,3,75.2
5,1,4,97.9
5,1,6,209.7
5,2,1,97.3
5,2,3,230.2
5,2,4,284.6
5,2,6,765.4
5,3,1,193.9
5,3,2,259.8
5,3,4,699.3
5,3,6,899.1
5,4,1,242.0
5,4,2,410.4
5,4,3,858.2
5,4,6,858.2
5,6,1,544.6
5,6,2,1048.0
5,6,3,1132.0
5,6,4,1381.0
6,1,2,1573.0
6,1,3,2697.0
6,1,4,2981.0
6,1,5,1665.0
6,2,1,2462.0
6,2,3,1888.0
6,2,4,3146.0
6,2,5,1888.0
6,3,1,3776.0
6,3,2,2360.0
6,3,4,1953.0
6,3,5,4720.0
6,4,1,4720.0
6,4,2,3146.0
6,4,3,4045.0
6,4,5,4045.0
6,5,1,1348.0
6,5,2,3776.0
6,5,3,2981.0
6,5,4,3776.0
