b1,b2,b3,o
1,2,3,71.8
1,2,4,152.2
1,2,5,141.9
1,2,6,437.7
1,3,2,36.3
1,3,4,7.8
1,3,5,5.2
1,3,6,131.3
1,4,2,138.1
1,4,3,25.2
1,4,5,35.3
1,4,6,309.8
1,5,2,97.1
1,5,3,13.6
1,5,4,31.2
1,5,6,163.8
1,6,2,888.7
1,6,3,543.1
1,6,4,837.9
1,6,5,624.0
2,1,3,218.8
2,1,4,494.2
2,1,5,606.7
2,1,6,946.0
2,3,1,351.9
2,3,4,814.6
2,3,5,511.5
2,3,6,2513.0
2,4,1,1035.0
2,4,3,1011.0
2,4,5,1442.0
2,4,6,1629.0
2,5,1,1011.0
2,5,3,778.6
2,5,4,1660.0
2,5,6,3142.0
2,6,1,2199.0
2,6,3,2444.0
2,6,4,1999.0
2,6,5,4189.0
3,1,2,50.6
3,1,4,11.5
3,1,5,7.2
3,1,6,177.0
3,2,1,176.3
3,2,4,263.4
3,2,5,202.2
3,2,6,977.6
3,4,1,26.3
3,4,2,144.0
3,4,5,24.7
3,4,6,309.8
3,5,1,13.6
3,5,2,99.8
3,5,4,22.9
3,5,6,221.0
3,6,1,632.9
3,6,2,1759.0
3,6,4,907.0
3,6,5,799.8
4,1,2,448.9
4,1,3,102.0
4,1,5,129.7
4,1,6,752.0
4,2,1,1072.0
4,2,3,1086.0
4,2,5,1086.0
4,2,6,1912.0
4,3,1,101.0
4,3,2,530.0
4,3,5,110.5
4,3,6,814.6
4,5,1,148.6
4,5,2,606.7
4,5,3,124.9
4,5,6,946.0
4,6,1,2256.0
4,6,2,2666.0
4,6,3,1795.0
4,6,5,2513.0
5,1,2,184.4
5,1,3,26.9
5,1,4,60.6
5,1,6,217.7
5,2,1,530.0
5,2,3,350.5
5,2,4,582.6
5,2,6,966.8
5,3,1,29.8
5,3,2,172.8
5,3,4,57.9
5,3,6,337.1
5,4,1,128.6
5,4,2,494.2
5,4,3,122.7
5,4,6,807.1
5,6,1,468.0
5,6,2,1239.0
5,6,3,586.5
5,6,4,1060.0
6,1,2,1912.0
6,1,3,2094.0
6,1,4,2749.0
6,1,5,1173.0
6,2,1,2046.0
6,2,3,2666.0
6,2,4,2932.0
6,2,5,3999.0
6,3,1,2315.0
6,3,2,2838.0
6,3,4,1353.0
6,3,5,1759.0
6,4,1,4399.0
6,4,2,3142.0
6,4,3,2587.0
6,4,5,3666.0
6,5,1,1353.0
6,5,2,3825.0
6,5,3,1629.0
6,5,4,3825.0
